station_name,train_length,test_length,split_time,forecast_method,mape,interval_accuracy
AlbroPlaceAirportWay,24,4,2014-05-13T15:00:00Z,pred_prophet,0.185814874790138,0
AlbroPlaceAirportWay,24,4,2015-07-18T01:00:00Z,pred_auto.arima,0.00835846817295477,1
AlbroPlaceAirportWay,24,4,2015-07-18T01:00:00Z,pred_forecastHybrid,0.0168950454225916,1
AlbroPlaceAirportWay,24,4,2015-07-18T01:00:00Z,pred_prophet,0.121205873075661,0
AlbroPlaceAirportWay,24,4,2015-03-27T21:00:00Z,pred_auto.arima,0.0634551076043089,1
AlbroPlaceAirportWay,24,4,2015-03-27T21:00:00Z,pred_forecastHybrid,0.0578190016452883,1
AlbroPlaceAirportWay,24,4,2015-03-27T21:00:00Z,pred_prophet,0.191610966174882,0.25
AlbroPlaceAirportWay,24,4,2014-08-15T00:00:00Z,pred_auto.arima,0.0250499167062225,1
AlbroPlaceAirportWay,24,4,2014-08-15T00:00:00Z,pred_forecastHybrid,0.0272512520160192,1
AlbroPlaceAirportWay,24,4,2014-08-15T00:00:00Z,pred_prophet,0.0646485410716279,0
AlbroPlaceAirportWay,24,4,2014-06-29T16:00:00Z,pred_auto.arima,0.0235713033211574,1
AlbroPlaceAirportWay,24,4,2014-06-29T16:00:00Z,pred_forecastHybrid,0.00534278573682159,1
AlbroPlaceAirportWay,24,4,2014-06-29T16:00:00Z,pred_prophet,0.0618238244050769,0
AlbroPlaceAirportWay,24,24,2014-07-02T05:00:00Z,pred_auto.arima,0.0658813797692979,1
AlbroPlaceAirportWay,24,24,2014-07-02T05:00:00Z,pred_forecastHybrid,0.105677349771528,1
AlbroPlaceAirportWay,24,24,2014-07-02T05:00:00Z,pred_prophet,0.157315393856736,0.75
AlbroPlaceAirportWay,24,24,2015-01-28T23:00:00Z,pred_auto.arima,0.0859368256450042,0.416666666666667
AlbroPlaceAirportWay,24,24,2015-01-28T23:00:00Z,pred_forecastHybrid,0.0774036975494466,1
AlbroPlaceAirportWay,24,24,2015-01-28T23:00:00Z,pred_prophet,0.290344475717757,0.166666666666667
AlbroPlaceAirportWay,24,24,2014-08-22T12:00:00Z,pred_auto.arima,0.0560868163895033,1
AlbroPlaceAirportWay,24,24,2014-08-22T12:00:00Z,pred_forecastHybrid,0.0755754068419015,1
AlbroPlaceAirportWay,24,24,2014-08-22T12:00:00Z,pred_prophet,0.199153768080578,0
AlbroPlaceAirportWay,24,24,2015-03-27T04:00:00Z,pred_auto.arima,0.0773972909386581,1
AlbroPlaceAirportWay,24,24,2015-03-27T04:00:00Z,pred_forecastHybrid,0.121134174543131,1
AlbroPlaceAirportWay,24,24,2015-03-27T04:00:00Z,pred_prophet,0.0964567999395113,1
AlbroPlaceAirportWay,24,24,2014-09-02T12:00:00Z,pred_auto.arima,0.11377710497856,1
AlbroPlaceAirportWay,24,24,2014-09-02T12:00:00Z,pred_forecastHybrid,0.228184440594928,1
AlbroPlaceAirportWay,24,24,2014-09-02T12:00:00Z,pred_prophet,0.0965131390445161,0.541666666666667
AlbroPlaceAirportWay,24,168,2014-06-16T01:00:00Z,pred_auto.arima,0.0970344987679082,0.613095238095238
AlbroPlaceAirportWay,24,168,2014-06-16T01:00:00Z,pred_forecastHybrid,0.147536036620213,0.970238095238095
AlbroPlaceAirportWay,24,168,2014-06-16T01:00:00Z,pred_prophet,0.612154127602839,0.464285714285714
AlbroPlaceAirportWay,24,168,2014-03-12T05:00:00Z,pred_auto.arima,0.151901536740449,0.0297619047619048
AlbroPlaceAirportWay,24,168,2014-03-12T05:00:00Z,pred_forecastHybrid,0.150112817144784,0.0535714285714286
AlbroPlaceAirportWay,24,168,2014-03-12T05:00:00Z,pred_prophet,0.151901368537062,0.0238095238095238
AlbroPlaceAirportWay,24,168,2014-03-21T12:00:00Z,pred_auto.arima,0.0839347827078514,1
AlbroPlaceAirportWay,24,168,2014-03-21T12:00:00Z,pred_forecastHybrid,0.959741072317203,1
AlbroPlaceAirportWay,24,168,2014-03-21T12:00:00Z,pred_prophet,0.945409371926638,0
AlbroPlaceAirportWay,24,168,2014-10-24T01:00:00Z,pred_auto.arima,0.0586984513410747,0.767857142857143
AlbroPlaceAirportWay,24,168,2014-10-24T01:00:00Z,pred_forecastHybrid,0.0954394327807465,1
AlbroPlaceAirportWay,24,168,2014-10-24T01:00:00Z,pred_prophet,0.563068794828188,0.178571428571429
AlbroPlaceAirportWay,24,168,2014-06-10T11:00:00Z,pred_auto.arima,0.0733512013833282,0.976190476190476
AlbroPlaceAirportWay,24,168,2014-06-10T11:00:00Z,pred_forecastHybrid,0.205569072230179,1
AlbroPlaceAirportWay,24,168,2014-06-10T11:00:00Z,pred_prophet,0.59094199974117,0.101190476190476
AlbroPlaceAirportWay,24,672,2014-04-21T20:00:00Z,pred_auto.arima,0.218167846732138,1
AlbroPlaceAirportWay,24,672,2014-04-21T20:00:00Z,pred_forecastHybrid,5.51175454877495,1
AlbroPlaceAirportWay,24,672,2014-04-21T20:00:00Z,pred_prophet,2.34990887269875,0.742559523809524
AlbroPlaceAirportWay,24,672,2015-05-11T01:00:00Z,pred_auto.arima,0.0940491035247016,0.839285714285714
AlbroPlaceAirportWay,24,672,2015-05-11T01:00:00Z,pred_forecastHybrid,0.302886754790543,1
AlbroPlaceAirportWay,24,672,2015-05-11T01:00:00Z,pred_prophet,0.52381986058906,0.848214285714286
AlbroPlaceAirportWay,24,672,2014-07-05T12:00:00Z,pred_auto.arima,0.0891189201997527,0.766369047619048
AlbroPlaceAirportWay,24,672,2014-07-05T12:00:00Z,pred_forecastHybrid,4.06506219736058,1
AlbroPlaceAirportWay,24,672,2014-07-05T12:00:00Z,pred_prophet,6.55112564123356,0.940476190476191
AlbroPlaceAirportWay,24,672,2015-01-29T17:00:00Z,pred_auto.arima,0.0845460858268371,0.849702380952381
AlbroPlaceAirportWay,24,672,2015-01-29T17:00:00Z,pred_forecastHybrid,0.167173484180423,1
AlbroPlaceAirportWay,24,672,2015-01-29T17:00:00Z,pred_prophet,7.30490168924001,0.895833333333333
AlbroPlaceAirportWay,24,672,2015-01-23T15:00:00Z,pred_auto.arima,2.90954917751232,1
AlbroPlaceAirportWay,24,672,2015-01-23T15:00:00Z,pred_forecastHybrid,1.98526181785105,1
AlbroPlaceAirportWay,24,672,2015-01-23T15:00:00Z,pred_prophet,2.72918245715658,0.946428571428571
AlbroPlaceAirportWay,168,4,2014-08-19T16:00:00Z,pred_auto.arima,0.0576365922922377,0.75
AlbroPlaceAirportWay,168,4,2014-08-19T16:00:00Z,pred_forecastHybrid,0.0472944502281799,1
AlbroPlaceAirportWay,168,4,2014-08-19T16:00:00Z,pred_prophet,0.0124265201394474,1
AlbroPlaceAirportWay,168,4,2015-02-15T07:00:00Z,pred_auto.arima,0.0293719462627906,1
AlbroPlaceAirportWay,168,4,2015-02-15T07:00:00Z,pred_forecastHybrid,0.0186060514870948,1
AlbroPlaceAirportWay,168,4,2015-02-15T07:00:00Z,pred_prophet,0.0232869722442446,1
AlbroPlaceAirportWay,168,4,2014-04-03T00:00:00Z,pred_auto.arima,0.0149274598495156,1
AlbroPlaceAirportWay,168,4,2014-04-03T00:00:00Z,pred_forecastHybrid,0.0183400774418195,1
AlbroPlaceAirportWay,168,4,2014-04-03T00:00:00Z,pred_prophet,0.0388283183480016,1
AlbroPlaceAirportWay,168,4,2014-03-31T03:00:00Z,pred_auto.arima,0.0189970267949954,1
AlbroPlaceAirportWay,168,4,2014-03-31T03:00:00Z,pred_forecastHybrid,0.00530185368909285,1
AlbroPlaceAirportWay,168,4,2014-03-31T03:00:00Z,pred_prophet,0.106073204163975,0
AlbroPlaceAirportWay,168,4,2014-08-15T12:00:00Z,pred_auto.arima,0.0317812404719043,1
AlbroPlaceAirportWay,168,4,2014-08-15T12:00:00Z,pred_forecastHybrid,0.0372011133493879,1
AlbroPlaceAirportWay,168,4,2014-08-15T12:00:00Z,pred_prophet,0.019098935527501,1
AlbroPlaceAirportWay,168,24,2014-03-19T06:00:00Z,pred_auto.arima,0.0844235025467412,1
AlbroPlaceAirportWay,168,24,2014-03-19T06:00:00Z,pred_forecastHybrid,0.082785879895707,1
AlbroPlaceAirportWay,168,24,2014-03-19T06:00:00Z,pred_prophet,0.125499335459631,0.375
AlbroPlaceAirportWay,168,24,2014-05-19T04:00:00Z,pred_auto.arima,0.148484669784529,1
AlbroPlaceAirportWay,168,24,2014-05-19T04:00:00Z,pred_forecastHybrid,0.140189386950065,1
AlbroPlaceAirportWay,168,24,2014-05-19T04:00:00Z,pred_prophet,0.0848036454354598,0.25
AlbroPlaceAirportWay,168,24,2015-01-10T16:00:00Z,pred_auto.arima,0.0149017172995184,1
AlbroPlaceAirportWay,168,24,2015-01-10T16:00:00Z,pred_forecastHybrid,0.0156139286820074,1
AlbroPlaceAirportWay,168,24,2015-01-10T16:00:00Z,pred_prophet,0.0237027921120964,0.916666666666667
AlbroPlaceAirportWay,168,24,2014-08-14T13:00:00Z,pred_auto.arima,0.0676930121497059,1
AlbroPlaceAirportWay,168,24,2014-08-14T13:00:00Z,pred_forecastHybrid,0.102120767417965,1
AlbroPlaceAirportWay,168,24,2014-08-14T13:00:00Z,pred_prophet,0.062388548652593,0.416666666666667
AlbroPlaceAirportWay,168,24,2014-12-30T07:00:00Z,pred_auto.arima,0.0656758197249781,1
AlbroPlaceAirportWay,168,24,2014-12-30T07:00:00Z,pred_forecastHybrid,0.0642638727713919,1
AlbroPlaceAirportWay,168,24,2014-12-30T07:00:00Z,pred_prophet,0.0314376634408466,1
AlbroPlaceAirportWay,168,168,2015-01-10T18:00:00Z,pred_auto.arima,0.0814534945856632,1
AlbroPlaceAirportWay,168,168,2015-01-10T18:00:00Z,pred_forecastHybrid,0.0758397902280421,1
AlbroPlaceAirportWay,168,168,2015-01-10T18:00:00Z,pred_prophet,0.286207773968762,1
AlbroPlaceAirportWay,168,168,2015-08-08T05:00:00Z,pred_auto.arima,0.0836941756733405,1
AlbroPlaceAirportWay,168,168,2015-08-08T05:00:00Z,pred_forecastHybrid,0.091027894482842,1
AlbroPlaceAirportWay,168,168,2015-08-08T05:00:00Z,pred_prophet,0.262949929488662,0.0892857142857143
AlbroPlaceAirportWay,168,168,2015-09-12T20:00:00Z,pred_auto.arima,0.0897300245625706,1
AlbroPlaceAirportWay,168,168,2015-09-12T20:00:00Z,pred_forecastHybrid,0.135916583630398,1
AlbroPlaceAirportWay,168,168,2015-09-12T20:00:00Z,pred_prophet,0.312196980193224,0.0714285714285714
AlbroPlaceAirportWay,168,168,2014-10-09T15:00:00Z,pred_auto.arima,0.0727322567169273,0.982142857142857
AlbroPlaceAirportWay,168,168,2014-10-09T15:00:00Z,pred_forecastHybrid,0.0649011472510979,1
AlbroPlaceAirportWay,168,168,2014-10-09T15:00:00Z,pred_prophet,0.0931030466774438,0.875
AlbroPlaceAirportWay,168,168,2015-07-11T13:00:00Z,pred_auto.arima,0.061940276611525,1
AlbroPlaceAirportWay,168,168,2015-07-11T13:00:00Z,pred_forecastHybrid,0.0642392654586251,1
AlbroPlaceAirportWay,168,168,2015-07-11T13:00:00Z,pred_prophet,0.027469620057134,0.982142857142857
AlbroPlaceAirportWay,168,672,2015-07-05T17:00:00Z,pred_auto.arima,0.119903665515647,0.922619047619048
AlbroPlaceAirportWay,168,672,2015-07-05T17:00:00Z,pred_forecastHybrid,0.264785907335662,1
AlbroPlaceAirportWay,168,672,2015-07-05T17:00:00Z,pred_prophet,0.076227155697009,0.952380952380952
AlbroPlaceAirportWay,168,672,2015-09-02T23:00:00Z,pred_auto.arima,0.100995759496235,1
AlbroPlaceAirportWay,168,672,2015-09-02T23:00:00Z,pred_forecastHybrid,0.161324680488476,1
AlbroPlaceAirportWay,168,672,2015-09-02T23:00:00Z,pred_prophet,0.443850814994791,1
AlbroPlaceAirportWay,168,672,2015-02-11T09:00:00Z,pred_auto.arima,0.109223956928268,0.717261904761905
AlbroPlaceAirportWay,168,672,2015-02-11T09:00:00Z,pred_forecastHybrid,0.093360964210062,1
AlbroPlaceAirportWay,168,672,2015-02-11T09:00:00Z,pred_prophet,0.904482884357151,0.879464285714286
AlbroPlaceAirportWay,168,672,2015-07-19T07:00:00Z,pred_auto.arima,0.080846383526552,0.982142857142857
AlbroPlaceAirportWay,168,672,2015-07-19T07:00:00Z,pred_forecastHybrid,0.0903132790562582,0.985119047619048
AlbroPlaceAirportWay,168,672,2015-07-19T07:00:00Z,pred_prophet,1.45367447545685,0.0133928571428571
AlbroPlaceAirportWay,168,672,2014-11-04T09:00:00Z,pred_auto.arima,0.306378779220275,0.831845238095238
AlbroPlaceAirportWay,168,672,2014-11-04T09:00:00Z,pred_forecastHybrid,0.291820007066497,1
AlbroPlaceAirportWay,168,672,2014-11-04T09:00:00Z,pred_prophet,1.12665448665397,0.927083333333333
AlbroPlaceAirportWay,672,4,2015-09-22T00:00:00Z,pred_auto.arima,0.0523587819929374,1
AlbroPlaceAirportWay,672,4,2015-09-22T00:00:00Z,pred_forecastHybrid,0.0522241427715611,1
AlbroPlaceAirportWay,672,4,2015-09-22T00:00:00Z,pred_prophet,0.137678694997248,0
AlbroPlaceAirportWay,672,4,2014-08-25T17:00:00Z,pred_auto.arima,0.00378572993195611,1
AlbroPlaceAirportWay,672,4,2014-08-25T17:00:00Z,pred_forecastHybrid,0.0187490601973255,1
AlbroPlaceAirportWay,672,4,2014-08-25T17:00:00Z,pred_prophet,0.00240790078940675,1
AlbroPlaceAirportWay,672,4,2015-02-09T19:00:00Z,pred_auto.arima,0.00598067195303516,1
AlbroPlaceAirportWay,672,4,2015-02-09T19:00:00Z,pred_forecastHybrid,0.00890642448615092,1
AlbroPlaceAirportWay,672,4,2015-02-09T19:00:00Z,pred_prophet,0.0147292250872688,1
AlbroPlaceAirportWay,672,4,2014-04-15T06:00:00Z,pred_auto.arima,0.00598271969360932,1
AlbroPlaceAirportWay,672,4,2014-04-15T06:00:00Z,pred_forecastHybrid,0.018421665707743,1
AlbroPlaceAirportWay,672,4,2014-04-15T06:00:00Z,pred_prophet,0.0789050886107987,1
AlbroPlaceAirportWay,672,4,2014-12-04T01:00:00Z,pred_auto.arima,0.00557447993697874,1
AlbroPlaceAirportWay,672,4,2014-12-04T01:00:00Z,pred_forecastHybrid,0.0127407033786644,1
AlbroPlaceAirportWay,672,4,2014-12-04T01:00:00Z,pred_prophet,0.200640752513933,1
AlbroPlaceAirportWay,672,24,2015-08-06T16:00:00Z,pred_auto.arima,0.063245717495817,1
AlbroPlaceAirportWay,672,24,2015-08-06T16:00:00Z,pred_forecastHybrid,0.0353798967805574,1
AlbroPlaceAirportWay,672,24,2015-08-06T16:00:00Z,pred_prophet,0.0813088882535321,0.5
AlbroPlaceAirportWay,672,24,2014-12-05T10:00:00Z,pred_auto.arima,0.0499867373306249,1
AlbroPlaceAirportWay,672,24,2014-12-05T10:00:00Z,pred_forecastHybrid,0.0276705404775664,1
AlbroPlaceAirportWay,672,24,2014-12-05T10:00:00Z,pred_prophet,0.174332791970264,0.291666666666667
AlbroPlaceAirportWay,672,24,2014-04-02T08:00:00Z,pred_auto.arima,0.0882154361981471,0.833333333333333
AlbroPlaceAirportWay,672,24,2014-04-02T08:00:00Z,pred_forecastHybrid,0.0896368778650509,0.916666666666667
AlbroPlaceAirportWay,672,24,2014-04-02T08:00:00Z,pred_prophet,0.0548652549775333,0.833333333333333
AlbroPlaceAirportWay,672,24,2015-08-28T18:00:00Z,pred_auto.arima,0.0374141748489539,1
AlbroPlaceAirportWay,672,24,2015-08-28T18:00:00Z,pred_forecastHybrid,0.0690074119053495,1
AlbroPlaceAirportWay,672,24,2015-08-28T18:00:00Z,pred_prophet,0.0379397941886136,0.916666666666667
AlbroPlaceAirportWay,672,24,2014-04-16T01:00:00Z,pred_auto.arima,0.0614166966450272,1
AlbroPlaceAirportWay,672,24,2014-04-16T01:00:00Z,pred_forecastHybrid,0.0213857834096211,1
AlbroPlaceAirportWay,672,24,2014-04-16T01:00:00Z,pred_prophet,0.0392833902597501,1
AlbroPlaceAirportWay,672,168,2014-07-20T16:00:00Z,pred_auto.arima,0.0740100778422786,1
AlbroPlaceAirportWay,672,168,2014-07-20T16:00:00Z,pred_forecastHybrid,0.0725318106983659,1
AlbroPlaceAirportWay,672,168,2014-07-20T16:00:00Z,pred_prophet,0.069611521499275,0.779761904761905
AlbroPlaceAirportWay,672,168,2014-12-30T05:00:00Z,pred_auto.arima,0.153917059257667,0.880952380952381
AlbroPlaceAirportWay,672,168,2014-12-30T05:00:00Z,pred_forecastHybrid,0.197318257796885,1
AlbroPlaceAirportWay,672,168,2014-12-30T05:00:00Z,pred_prophet,0.189000836736353,0.571428571428571
AlbroPlaceAirportWay,672,168,2014-09-14T18:00:00Z,pred_auto.arima,0.0628526149797724,1
AlbroPlaceAirportWay,672,168,2014-09-14T18:00:00Z,pred_forecastHybrid,0.169865541225691,1
AlbroPlaceAirportWay,672,168,2014-09-14T18:00:00Z,pred_prophet,0.0441523694493146,0.964285714285714
AlbroPlaceAirportWay,672,168,2014-07-19T05:00:00Z,pred_auto.arima,0.0964130940141153,1
AlbroPlaceAirportWay,672,168,2014-07-19T05:00:00Z,pred_forecastHybrid,0.0632715099160044,1
AlbroPlaceAirportWay,672,168,2014-07-19T05:00:00Z,pred_prophet,0.0595424980264642,0.803571428571429
AlbroPlaceAirportWay,672,168,2015-09-10T14:00:00Z,pred_auto.arima,0.0886558481963202,1
AlbroPlaceAirportWay,672,168,2015-09-10T14:00:00Z,pred_forecastHybrid,0.0862882441569166,1
AlbroPlaceAirportWay,672,168,2015-09-10T14:00:00Z,pred_prophet,0.11998987350877,0.517857142857143
AlbroPlaceAirportWay,672,672,2014-06-30T03:00:00Z,pred_auto.arima,0.131950728549295,1
AlbroPlaceAirportWay,672,672,2014-06-30T03:00:00Z,pred_forecastHybrid,0.127487008545487,1
AlbroPlaceAirportWay,672,672,2014-06-30T03:00:00Z,pred_prophet,0.217918322459401,0.770833333333333
AlbroPlaceAirportWay,672,672,2015-09-05T05:00:00Z,pred_auto.arima,0.188003299685885,1
AlbroPlaceAirportWay,672,672,2015-09-05T05:00:00Z,pred_forecastHybrid,0.198753538440894,1
AlbroPlaceAirportWay,672,672,2015-09-05T05:00:00Z,pred_prophet,0.546252723575481,0.0282738095238095
AlbroPlaceAirportWay,672,672,2014-12-06T11:00:00Z,pred_auto.arima,0.151764116822024,1
AlbroPlaceAirportWay,672,672,2014-12-06T11:00:00Z,pred_forecastHybrid,0.163957608136248,1
AlbroPlaceAirportWay,672,672,2014-12-06T11:00:00Z,pred_prophet,1.02872030444457,0.995535714285714
AlbroPlaceAirportWay,672,672,2015-02-04T19:00:00Z,pred_auto.arima,0.0960758233161653,0.988095238095238
AlbroPlaceAirportWay,672,672,2015-02-04T19:00:00Z,pred_forecastHybrid,0.0922747938622883,1
AlbroPlaceAirportWay,672,672,2015-02-04T19:00:00Z,pred_prophet,0.297345055442409,0.976190476190476
AlbroPlaceAirportWay,672,672,2014-11-16T10:00:00Z,pred_auto.arima,0.182239903059519,0.992559523809524
AlbroPlaceAirportWay,672,672,2014-11-16T10:00:00Z,pred_forecastHybrid,0.179102980333863,1
AlbroPlaceAirportWay,672,672,2014-11-16T10:00:00Z,pred_prophet,0.892321361742529,0.382440476190476
AlbroPlaceAirportWay,2688,4,2014-09-16T13:00:00Z,pred_auto.arima,0.0132269690995861,1
AlbroPlaceAirportWay,2688,4,2014-09-16T13:00:00Z,pred_forecastHybrid,0.0101745397863196,1
AlbroPlaceAirportWay,2688,4,2014-09-16T13:00:00Z,pred_prophet,0.010286289706572,1
AlbroPlaceAirportWay,2688,4,2014-07-16T07:00:00Z,pred_auto.arima,0.0236119914914434,1
AlbroPlaceAirportWay,2688,4,2014-07-16T07:00:00Z,pred_forecastHybrid,0.0541821858036854,1
AlbroPlaceAirportWay,2688,4,2014-07-16T07:00:00Z,pred_prophet,0.0714809961772221,1
AlbroPlaceAirportWay,2688,4,2015-05-21T03:00:00Z,pred_auto.arima,0.0242463589059604,1
AlbroPlaceAirportWay,2688,4,2015-05-21T03:00:00Z,pred_forecastHybrid,0.0141404040380192,1
AlbroPlaceAirportWay,2688,4,2015-05-21T03:00:00Z,pred_prophet,0.0101836483289395,1
AlbroPlaceAirportWay,2688,4,2014-09-18T00:00:00Z,pred_auto.arima,0.053353407888297,1
AlbroPlaceAirportWay,2688,4,2014-09-18T00:00:00Z,pred_forecastHybrid,0.0512381502578862,1
AlbroPlaceAirportWay,2688,4,2014-09-18T00:00:00Z,pred_prophet,0.0289435328617498,1
AlbroPlaceAirportWay,2688,4,2015-08-22T19:00:00Z,pred_auto.arima,0.0598961994290761,1
AlbroPlaceAirportWay,2688,4,2015-08-22T19:00:00Z,pred_forecastHybrid,0.0629304130283376,1
AlbroPlaceAirportWay,2688,4,2015-08-22T19:00:00Z,pred_prophet,0.00713143803724429,1
AlbroPlaceAirportWay,2688,24,2015-03-30T03:00:00Z,pred_auto.arima,0.0337914031237063,1
AlbroPlaceAirportWay,2688,24,2015-03-30T03:00:00Z,pred_forecastHybrid,0.0484537026565929,1
AlbroPlaceAirportWay,2688,24,2015-03-30T03:00:00Z,pred_prophet,0.0435175839833494,1
AlbroPlaceAirportWay,2688,24,2015-07-01T12:00:00Z,pred_auto.arima,0.0601552709321595,0.791666666666667
AlbroPlaceAirportWay,2688,24,2015-07-01T12:00:00Z,pred_forecastHybrid,0.0635422755790091,1
AlbroPlaceAirportWay,2688,24,2015-07-01T12:00:00Z,pred_prophet,0.0715915086062695,0.916666666666667
AlbroPlaceAirportWay,2688,24,2014-12-13T08:00:00Z,pred_auto.arima,0.115527755678216,1
AlbroPlaceAirportWay,2688,24,2014-12-13T08:00:00Z,pred_forecastHybrid,0.0835859391482757,1
AlbroPlaceAirportWay,2688,24,2014-12-13T08:00:00Z,pred_prophet,0.117956235443239,1
AlbroPlaceAirportWay,2688,24,2015-02-25T05:00:00Z,pred_auto.arima,0.0519734987784886,1
AlbroPlaceAirportWay,2688,24,2015-02-25T05:00:00Z,pred_forecastHybrid,0.0093773681224553,1
AlbroPlaceAirportWay,2688,24,2015-02-25T05:00:00Z,pred_prophet,0.0167659276193347,1
AlbroPlaceAirportWay,2688,24,2014-09-30T10:00:00Z,pred_auto.arima,0.0317190332864185,1
AlbroPlaceAirportWay,2688,24,2014-09-30T10:00:00Z,pred_forecastHybrid,0.0498875778971951,1
AlbroPlaceAirportWay,2688,24,2014-09-30T10:00:00Z,pred_prophet,0.0431713159236387,1
AlbroPlaceAirportWay,2688,168,2015-04-05T20:00:00Z,pred_auto.arima,0.0710580021424318,0.994047619047619
AlbroPlaceAirportWay,2688,168,2015-04-05T20:00:00Z,pred_forecastHybrid,0.0889950068941125,0.994047619047619
AlbroPlaceAirportWay,2688,168,2015-04-05T20:00:00Z,pred_prophet,0.0498603391727933,0.982142857142857
AlbroPlaceAirportWay,2688,168,2014-10-20T10:00:00Z,pred_auto.arima,0.144623145174853,0.988095238095238
AlbroPlaceAirportWay,2688,168,2014-10-20T10:00:00Z,pred_forecastHybrid,0.135172668178112,1
AlbroPlaceAirportWay,2688,168,2014-10-20T10:00:00Z,pred_prophet,0.0956777112087968,0.68452380952381
AlbroPlaceAirportWay,2688,168,2015-01-01T06:00:00Z,pred_auto.arima,0.279942480554153,0.660714285714286
AlbroPlaceAirportWay,2688,168,2015-01-01T06:00:00Z,pred_forecastHybrid,0.335145818439181,1
AlbroPlaceAirportWay,2688,168,2015-01-01T06:00:00Z,pred_prophet,0.21724138847187,0.583333333333333
AlbroPlaceAirportWay,2688,168,2015-05-26T15:00:00Z,pred_auto.arima,0.174811632428304,1
AlbroPlaceAirportWay,2688,168,2015-05-26T15:00:00Z,pred_forecastHybrid,0.162159214936949,1
AlbroPlaceAirportWay,2688,168,2015-05-26T15:00:00Z,pred_prophet,0.0604211561188346,0.845238095238095
AlbroPlaceAirportWay,2688,168,2014-08-22T20:00:00Z,pred_auto.arima,0.0791885029149029,1
AlbroPlaceAirportWay,2688,168,2014-08-22T20:00:00Z,pred_forecastHybrid,0.0812936847553161,1
AlbroPlaceAirportWay,2688,168,2014-08-22T20:00:00Z,pred_prophet,0.0579970898302178,0.851190476190476
AlbroPlaceAirportWay,2688,672,2015-02-01T03:00:00Z,pred_auto.arima,0.138437457854838,1
AlbroPlaceAirportWay,2688,672,2015-02-01T03:00:00Z,pred_forecastHybrid,0.152462807347868,1
AlbroPlaceAirportWay,2688,672,2015-02-01T03:00:00Z,pred_prophet,0.0925066375927799,1
AlbroPlaceAirportWay,2688,672,2014-11-01T14:00:00Z,pred_auto.arima,0.192701847393238,0.919642857142857
AlbroPlaceAirportWay,2688,672,2014-11-01T14:00:00Z,pred_forecastHybrid,0.195206697024541,1
AlbroPlaceAirportWay,2688,672,2014-11-01T14:00:00Z,pred_prophet,0.162878219424129,0.845238095238095
AlbroPlaceAirportWay,2688,672,2014-07-05T12:00:00Z,pred_auto.arima,0.086528684813472,0.979166666666667
AlbroPlaceAirportWay,2688,672,2014-07-05T12:00:00Z,pred_forecastHybrid,0.113581468464323,1
AlbroPlaceAirportWay,2688,672,2014-07-05T12:00:00Z,pred_prophet,0.0897750484487182,0.980654761904762
AlbroPlaceAirportWay,2688,672,2015-09-12T19:00:00Z,pred_auto.arima,0.251166070496112,1
AlbroPlaceAirportWay,2688,672,2015-09-12T19:00:00Z,pred_forecastHybrid,0.262961687039716,1
AlbroPlaceAirportWay,2688,672,2015-09-12T19:00:00Z,pred_prophet,0.0535619891908242,0.995535714285714
AlbroPlaceAirportWay,2688,672,2014-09-13T22:00:00Z,pred_auto.arima,0.0658308303392529,1
AlbroPlaceAirportWay,2688,672,2014-09-13T22:00:00Z,pred_forecastHybrid,0.0655092768269019,1
AlbroPlaceAirportWay,2688,672,2014-09-13T22:00:00Z,pred_prophet,0.0451257330500754,0.961309523809524
AuroraBridge,24,4,2014-08-15T03:00:00Z,pred_auto.arima,0.0337590200923233,1
AuroraBridge,24,4,2014-08-15T03:00:00Z,pred_forecastHybrid,0.0227649941856306,1
AuroraBridge,24,4,2014-08-15T03:00:00Z,pred_prophet,0.0360043172342927,0.25
AuroraBridge,24,4,2015-07-15T22:00:00Z,pred_auto.arima,0.0200975197908072,1
AuroraBridge,24,4,2015-07-15T22:00:00Z,pred_forecastHybrid,0.00610611980834239,1
AuroraBridge,24,4,2015-07-15T22:00:00Z,pred_prophet,0.166075283692817,0.25
AuroraBridge,24,4,2015-03-17T15:00:00Z,pred_auto.arima,0.0746686133343725,0.25
AuroraBridge,24,4,2015-03-17T15:00:00Z,pred_forecastHybrid,0.0991821092664908,0.75
AuroraBridge,24,4,2015-03-17T15:00:00Z,pred_prophet,0.0713242921078794,1
AuroraBridge,24,4,2014-12-03T14:00:00Z,pred_auto.arima,0.00729243437449247,1
AuroraBridge,24,4,2014-12-03T14:00:00Z,pred_forecastHybrid,0.00946535658823628,1
AuroraBridge,24,4,2014-12-03T14:00:00Z,pred_prophet,0.139213847720803,0
AuroraBridge,24,4,2014-04-26T15:00:00Z,pred_auto.arima,0.0153190207597364,1
AuroraBridge,24,4,2014-04-26T15:00:00Z,pred_forecastHybrid,0.0312936791243695,1
AuroraBridge,24,4,2014-04-26T15:00:00Z,pred_prophet,0.085384390907074,1
AuroraBridge,24,24,2015-05-18T08:00:00Z,pred_auto.arima,0.0893481809681827,0.291666666666667
AuroraBridge,24,24,2015-05-18T08:00:00Z,pred_forecastHybrid,0.0999638629625517,0.916666666666667
AuroraBridge,24,24,2015-05-18T08:00:00Z,pred_prophet,0.286757988267131,0
AuroraBridge,24,24,2015-04-15T10:00:00Z,pred_auto.arima,0.0915649760865227,1
