station_name,train_length,test_length,split_time,forecast_method,mape,interval_accuracy
AlbroPlaceAirportWay,672,672,2014-07-17T02:00:00Z,pred_forecastHybrid,0.0915782206317012,1
AlbroPlaceAirportWay,672,672,2014-07-17T02:00:00Z,pred_prophet,0.168282313933673,0.928571428571429
AlbroPlaceAirportWay,672,672,2014-06-30T00:00:00Z,pred_auto.arima,0.129677654752333,1
AlbroPlaceAirportWay,672,672,2014-06-30T00:00:00Z,pred_forecastHybrid,0.117991170795991,1
AlbroPlaceAirportWay,672,672,2014-06-30T00:00:00Z,pred_prophet,0.203664149433978,0.854166666666667
AlbroPlaceAirportWay,2688,4,2014-07-15T09:00:00Z,pred_auto.arima,0.0163443568768412,1
AlbroPlaceAirportWay,2688,4,2014-07-15T09:00:00Z,pred_forecastHybrid,0.0575407209845158,1
AlbroPlaceAirportWay,2688,4,2014-07-15T09:00:00Z,pred_prophet,0.107064947947902,0.5
AlbroPlaceAirportWay,2688,4,2015-02-22T03:00:00Z,pred_auto.arima,0.0658555996967066,1
AlbroPlaceAirportWay,2688,4,2015-02-22T03:00:00Z,pred_forecastHybrid,0.051215577370714,1
AlbroPlaceAirportWay,2688,4,2015-02-22T03:00:00Z,pred_prophet,0.235944081537653,0.75
AlbroPlaceAirportWay,2688,4,2015-09-09T14:00:00Z,pred_auto.arima,0.000887397501164286,1
AlbroPlaceAirportWay,2688,4,2015-09-09T14:00:00Z,pred_forecastHybrid,0.00125834850564632,1
AlbroPlaceAirportWay,2688,4,2015-09-09T14:00:00Z,pred_prophet,0.0752776235615518,1
AlbroPlaceAirportWay,2688,24,2015-05-05T03:00:00Z,pred_auto.arima,0.0813645983595044,1
AlbroPlaceAirportWay,2688,24,2015-05-05T03:00:00Z,pred_forecastHybrid,0.0762518372418132,1
AlbroPlaceAirportWay,2688,24,2015-05-05T03:00:00Z,pred_prophet,0.0597397308604767,1
AlbroPlaceAirportWay,2688,24,2014-09-18T17:00:00Z,pred_auto.arima,0.044433667857022,1
AlbroPlaceAirportWay,2688,24,2014-09-18T17:00:00Z,pred_forecastHybrid,0.0543306713935088,1
AlbroPlaceAirportWay,2688,24,2014-09-18T17:00:00Z,pred_prophet,0.0744978217374546,0.833333333333333
AlbroPlaceAirportWay,2688,24,2014-07-15T11:00:00Z,pred_auto.arima,0.040791572517755,1
AlbroPlaceAirportWay,2688,24,2014-07-15T11:00:00Z,pred_forecastHybrid,0.0785632057169577,1
AlbroPlaceAirportWay,2688,24,2014-07-15T11:00:00Z,pred_prophet,0.066401753380733,0.958333333333333
AlbroPlaceAirportWay,2688,168,2014-11-19T19:00:00Z,pred_auto.arima,0.183231390245238,0.827380952380952
AlbroPlaceAirportWay,2688,168,2014-11-19T19:00:00Z,pred_forecastHybrid,0.132999804921149,1
AlbroPlaceAirportWay,2688,168,2014-11-19T19:00:00Z,pred_prophet,0.300367764196899,0.0595238095238095
AlbroPlaceAirportWay,2688,168,2014-09-12T17:00:00Z,pred_auto.arima,0.0607576506857377,0.934523809523809
AlbroPlaceAirportWay,2688,168,2014-09-12T17:00:00Z,pred_forecastHybrid,0.085057450394587,1
AlbroPlaceAirportWay,2688,168,2014-09-12T17:00:00Z,pred_prophet,0.0505141106176828,0.886904761904762
AlbroPlaceAirportWay,2688,168,2014-07-30T18:00:00Z,pred_auto.arima,0.136415952226018,1
AlbroPlaceAirportWay,2688,168,2014-07-30T18:00:00Z,pred_forecastHybrid,0.141029611325211,1
AlbroPlaceAirportWay,2688,168,2014-07-30T18:00:00Z,pred_prophet,0.0846479624978764,0.714285714285714
AlbroPlaceAirportWay,2688,672,2015-04-11T17:00:00Z,pred_auto.arima,0.120745571608409,0.983630952380952
AlbroPlaceAirportWay,2688,672,2015-04-11T17:00:00Z,pred_forecastHybrid,0.145817165536446,1
AlbroPlaceAirportWay,2688,672,2015-04-11T17:00:00Z,pred_prophet,0.0934108825618254,0.925595238095238
AlbroPlaceAirportWay,2688,672,2014-11-14T01:00:00Z,pred_auto.arima,0.202862056423937,0.950892857142857
AlbroPlaceAirportWay,2688,672,2014-11-14T01:00:00Z,pred_forecastHybrid,0.27569870053018,1
AlbroPlaceAirportWay,2688,672,2014-11-14T01:00:00Z,pred_prophet,0.239062450486932,0.438988095238095
AlbroPlaceAirportWay,2688,672,2015-08-19T08:00:00Z,pred_auto.arima,0.0787825894337636,0.983630952380952
AlbroPlaceAirportWay,2688,672,2015-08-19T08:00:00Z,pred_forecastHybrid,0.0798614023903981,0.986607142857143
AlbroPlaceAirportWay,2688,672,2015-08-19T08:00:00Z,pred_prophet,0.100314272120058,0.956845238095238
AuroraBridge,24,4,2014-05-05T13:00:00Z,pred_auto.arima,0.0245847539341069,0.75
AuroraBridge,24,4,2014-05-05T13:00:00Z,pred_forecastHybrid,0.0171881772397298,1
AuroraBridge,24,4,2014-05-05T13:00:00Z,pred_prophet,0.0313457340731549,0.25
AuroraBridge,24,4,2014-12-30T02:00:00Z,pred_auto.arima,0.0249276934781644,1
AuroraBridge,24,4,2014-12-30T02:00:00Z,pred_forecastHybrid,0.0347763210552235,1
AuroraBridge,24,4,2014-12-30T02:00:00Z,pred_prophet,0.0179530974909608,0.75
AuroraBridge,24,4,2015-10-27T02:00:00Z,pred_auto.arima,0.0487484902483001,0
AuroraBridge,24,4,2015-10-27T02:00:00Z,pred_forecastHybrid,0.0391149200657802,1
AuroraBridge,24,4,2015-10-27T02:00:00Z,pred_prophet,0.0301320382256555,0.25
AuroraBridge,24,24,2014-05-28T06:00:00Z,pred_auto.arima,0.194842443109116,1
AuroraBridge,24,24,2014-05-28T06:00:00Z,pred_forecastHybrid,0.15122170872121,1
AuroraBridge,24,24,2014-05-28T06:00:00Z,pred_prophet,0.296772261296733,0.166666666666667
AuroraBridge,24,24,2015-05-03T13:00:00Z,pred_auto.arima,0.0653373977418717,1
AuroraBridge,24,24,2015-05-03T13:00:00Z,pred_forecastHybrid,0.183425777624945,1
AuroraBridge,24,24,2015-05-03T13:00:00Z,pred_prophet,0.112104821220327,0.583333333333333
AuroraBridge,24,24,2015-04-26T20:00:00Z,pred_auto.arima,0.11040952149315,1
AuroraBridge,24,24,2015-04-26T20:00:00Z,pred_forecastHybrid,0.116823445829135,1
AuroraBridge,24,24,2015-04-26T20:00:00Z,pred_prophet,0.154808008823935,0.375
AuroraBridge,24,168,2014-12-19T12:00:00Z,pred_auto.arima,0.0962225010890803,0.375
AuroraBridge,24,168,2014-12-19T12:00:00Z,pred_forecastHybrid,1.09943767034967,1
AuroraBridge,24,168,2014-12-19T12:00:00Z,pred_prophet,0.768011944609238,0.410714285714286
AuroraBridge,24,168,2014-08-13T23:00:00Z,pred_auto.arima,0.0826466838862569,1
AuroraBridge,24,168,2014-08-13T23:00:00Z,pred_forecastHybrid,0.24411128274274,1
AuroraBridge,24,168,2014-08-13T23:00:00Z,pred_prophet,0.355001878362705,0.0535714285714286
AuroraBridge,24,168,2015-04-20T06:00:00Z,pred_auto.arima,0.120428669744395,0.964285714285714
AuroraBridge,24,168,2015-04-20T06:00:00Z,pred_forecastHybrid,0.374662509639805,0.982142857142857
AuroraBridge,24,168,2015-04-20T06:00:00Z,pred_prophet,0.587826447436575,0.761904761904762
AuroraBridge,24,672,2014-12-26T02:00:00Z,pred_auto.arima,0.103700343918704,0.59375
AuroraBridge,24,672,2014-12-26T02:00:00Z,pred_forecastHybrid,0.194665105537939,1
AuroraBridge,24,672,2014-12-26T02:00:00Z,pred_prophet,3.20124375413777,0.916666666666667
AuroraBridge,24,672,2015-09-07T17:00:00Z,pred_auto.arima,0.305844575914411,1
AuroraBridge,24,672,2015-09-07T17:00:00Z,pred_forecastHybrid,0.395639351469257,1
AuroraBridge,24,672,2015-09-07T17:00:00Z,pred_prophet,9.23972511138814,0.839285714285714
AuroraBridge,24,672,2014-08-01T11:00:00Z,pred_auto.arima,0.235173676783719,1
AuroraBridge,24,672,2014-08-01T11:00:00Z,pred_forecastHybrid,4.45621038318415,1
AuroraBridge,24,672,2014-08-01T11:00:00Z,pred_prophet,3.5939263779934,0.00148809523809524
AuroraBridge,168,4,2014-07-28T14:00:00Z,pred_auto.arima,0.007366502745672,1
AuroraBridge,168,4,2014-07-28T14:00:00Z,pred_forecastHybrid,0.00373368763006375,1
AuroraBridge,168,4,2014-07-28T14:00:00Z,pred_prophet,0.0599018314025215,0.75
AuroraBridge,168,4,2014-10-08T10:00:00Z,pred_auto.arima,0.0104967910870201,1
AuroraBridge,168,4,2014-10-08T10:00:00Z,pred_forecastHybrid,0.0182188741481587,1
AuroraBridge,168,4,2014-10-08T10:00:00Z,pred_prophet,0.0205913111043444,1
AuroraBridge,168,4,2014-12-26T18:00:00Z,pred_auto.arima,0.0144342233233217,1
AuroraBridge,168,4,2014-12-26T18:00:00Z,pred_forecastHybrid,0.0218551738145093,1
AuroraBridge,168,4,2014-12-26T18:00:00Z,pred_prophet,0.0308240070952264,1
AuroraBridge,168,24,2014-07-10T12:00:00Z,pred_auto.arima,0.152040424101705,1
AuroraBridge,168,24,2014-07-10T12:00:00Z,pred_forecastHybrid,0.14071309882184,1
AuroraBridge,168,24,2014-07-10T12:00:00Z,pred_prophet,0.0530650900907071,0.541666666666667
AuroraBridge,168,24,2015-09-28T15:00:00Z,pred_auto.arima,0.047314552845255,1
AuroraBridge,168,24,2015-09-28T15:00:00Z,pred_forecastHybrid,0.0975944546040478,1
AuroraBridge,168,24,2015-09-28T15:00:00Z,pred_prophet,0.0285932777562511,0.875
AuroraBridge,168,24,2015-02-01T12:00:00Z,pred_auto.arima,0.0726896559149107,1
AuroraBridge,168,24,2015-02-01T12:00:00Z,pred_forecastHybrid,0.0559543631100957,1
AuroraBridge,168,24,2015-02-01T12:00:00Z,pred_prophet,0.0544258947501798,1
AuroraBridge,168,168,2015-08-19T12:00:00Z,pred_auto.arima,0.322586117185961,1
AuroraBridge,168,168,2015-08-19T12:00:00Z,pred_forecastHybrid,0.2944797958586,1
AuroraBridge,168,168,2015-08-19T12:00:00Z,pred_prophet,0.311661661483093,0.226190476190476
AuroraBridge,168,168,2014-05-04T10:00:00Z,pred_auto.arima,0.0582898576578333,1
AuroraBridge,168,168,2014-05-04T10:00:00Z,pred_forecastHybrid,0.059824538312254,1
AuroraBridge,168,168,2014-05-04T10:00:00Z,pred_prophet,0.587179822048491,0.0654761904761905
AuroraBridge,168,168,2015-08-15T15:00:00Z,pred_auto.arima,0.0976986001037984,1
AuroraBridge,168,168,2015-08-15T15:00:00Z,pred_forecastHybrid,0.0901620728938783,1
AuroraBridge,168,168,2015-08-15T15:00:00Z,pred_prophet,0.407777161818596,0.0357142857142857
AuroraBridge,168,672,2015-01-17T05:00:00Z,pred_auto.arima,0.15740611893887,1
AuroraBridge,168,672,2015-01-17T05:00:00Z,pred_forecastHybrid,0.162649519857642,1
AuroraBridge,168,672,2015-01-17T05:00:00Z,pred_prophet,0.802935783760202,0.858630952380952
AuroraBridge,168,672,2015-01-09T12:00:00Z,pred_auto.arima,0.0890033744949098,1
AuroraBridge,168,672,2015-01-09T12:00:00Z,pred_forecastHybrid,0.083971091064329,1
AuroraBridge,168,672,2015-01-09T12:00:00Z,pred_prophet,0.250065298874629,0.967261904761905
AuroraBridge,168,672,2014-12-12T02:00:00Z,pred_auto.arima,0.16713749247178,1
AuroraBridge,168,672,2014-12-12T02:00:00Z,pred_forecastHybrid,0.2026026439057,1
AuroraBridge,168,672,2014-12-12T02:00:00Z,pred_prophet,0.820473521034732,0.517857142857143
AuroraBridge,672,4,2015-08-23T07:00:00Z,pred_auto.arima,0.133516610525967,0
AuroraBridge,672,4,2015-08-23T07:00:00Z,pred_forecastHybrid,0.125749240880616,0.25
AuroraBridge,672,4,2015-08-23T07:00:00Z,pred_prophet,0.014488299874474,1
AuroraBridge,672,4,2014-05-31T18:00:00Z,pred_auto.arima,0.0796399556410016,0.5
AuroraBridge,672,4,2014-05-31T18:00:00Z,pred_forecastHybrid,0.0788756411805158,1
AuroraBridge,672,4,2014-05-31T18:00:00Z,pred_prophet,0.10506455809656,0
AuroraBridge,672,4,2014-12-03T04:00:00Z,pred_auto.arima,0.0121008276380689,1
AuroraBridge,672,4,2014-12-03T04:00:00Z,pred_forecastHybrid,0.0142188017200322,1
AuroraBridge,672,4,2014-12-03T04:00:00Z,pred_prophet,0.237133082157462,0
AuroraBridge,672,24,2014-10-08T15:00:00Z,pred_auto.arima,0.0645366317442873,1
AuroraBridge,672,24,2014-10-08T15:00:00Z,pred_forecastHybrid,0.119344584753302,1
AuroraBridge,672,24,2014-10-08T15:00:00Z,pred_prophet,0.0611679159850235,0.708333333333333
AuroraBridge,672,24,2015-01-20T14:00:00Z,pred_auto.arima,0.123903852721085,0.916666666666667
AuroraBridge,672,24,2015-01-20T14:00:00Z,pred_forecastHybrid,0.159262001353766,1
AuroraBridge,672,24,2015-01-20T14:00:00Z,pred_prophet,0.0482833701251468,0.958333333333333
AuroraBridge,672,24,2015-03-20T05:00:00Z,pred_auto.arima,0.0364254591179208,1
AuroraBridge,672,24,2015-03-20T05:00:00Z,pred_forecastHybrid,0.0276640514547328,1
AuroraBridge,672,24,2015-03-20T05:00:00Z,pred_prophet,0.0567643195128724,0.958333333333333
AuroraBridge,672,168,2014-05-10T05:00:00Z,pred_auto.arima,0.187015935503367,0.732142857142857
AuroraBridge,672,168,2014-05-10T05:00:00Z,pred_forecastHybrid,0.226557566161844,1
AuroraBridge,672,168,2014-05-10T05:00:00Z,pred_prophet,0.219579069761339,0.345238095238095
AuroraBridge,672,168,2015-10-20T06:00:00Z,pred_auto.arima,0.0948904358201184,0.940476190476191
AuroraBridge,672,168,2015-10-20T06:00:00Z,pred_forecastHybrid,0.0599414082691908,1
AuroraBridge,672,168,2015-10-20T06:00:00Z,pred_prophet,0.169604046094671,0.244047619047619
AuroraBridge,672,168,2014-06-22T08:00:00Z,pred_auto.arima,0.0744097049376765,0.898809523809524
AuroraBridge,672,168,2014-06-22T08:00:00Z,pred_forecastHybrid,0.0637337898813318,1
AuroraBridge,672,168,2014-06-22T08:00:00Z,pred_prophet,0.0540518366143034,0.892857142857143
AuroraBridge,672,672,2014-08-19T19:00:00Z,pred_auto.arima,0.143811927088204,1
AuroraBridge,672,672,2014-08-19T19:00:00Z,pred_forecastHybrid,0.149917405209863,1
AuroraBridge,672,672,2014-08-19T19:00:00Z,pred_prophet,0.0498293337249601,1
AuroraBridge,672,672,2014-10-10T23:00:00Z,pred_auto.arima,0.0924356466300091,1
AuroraBridge,672,672,2014-10-10T23:00:00Z,pred_forecastHybrid,0.0939730674849304,1
AuroraBridge,672,672,2014-10-10T23:00:00Z,pred_prophet,0.0772223632511233,0.974702380952381
AuroraBridge,672,672,2014-06-14T16:00:00Z,pred_auto.arima,0.0961327338712695,0.799107142857143
AuroraBridge,672,672,2014-06-14T16:00:00Z,pred_forecastHybrid,0.0881158100923048,1
AuroraBridge,672,672,2014-06-14T16:00:00Z,pred_prophet,0.261614484812765,0.424107142857143
AuroraBridge,2688,4,2015-08-05T13:00:00Z,pred_auto.arima,0.0263756904594912,1
AuroraBridge,2688,4,2015-08-05T13:00:00Z,pred_forecastHybrid,0.0370707130495443,1
AuroraBridge,2688,4,2015-08-05T13:00:00Z,pred_prophet,0.0969336889716363,1
AuroraBridge,2688,4,2014-10-16T00:00:00Z,pred_auto.arima,0.00988007289741325,1
AuroraBridge,2688,4,2014-10-16T00:00:00Z,pred_forecastHybrid,0.0106890110159863,1
AuroraBridge,2688,4,2014-10-16T00:00:00Z,pred_prophet,0.0462199813082875,1
AuroraBridge,2688,4,2015-11-13T09:00:00Z,pred_auto.arima,0.0104968676973359,1
AuroraBridge,2688,4,2015-11-13T09:00:00Z,pred_forecastHybrid,0.00872391598675842,1
AuroraBridge,2688,4,2015-11-13T09:00:00Z,pred_prophet,0.105891036575723,0.75
AuroraBridge,2688,24,2014-11-18T19:00:00Z,pred_auto.arima,0.0999702219262076,1
AuroraBridge,2688,24,2014-11-18T19:00:00Z,pred_forecastHybrid,0.0959623163223079,1
AuroraBridge,2688,24,2014-11-18T19:00:00Z,pred_prophet,0.145531526846056,0.541666666666667
AuroraBridge,2688,24,2015-01-06T00:00:00Z,pred_auto.arima,0.0435935605299355,1
AuroraBridge,2688,24,2015-01-06T00:00:00Z,pred_forecastHybrid,0.0439201446797102,1
AuroraBridge,2688,24,2015-01-06T00:00:00Z,pred_prophet,0.24295906388768,0.0416666666666667
AuroraBridge,2688,24,2015-04-21T13:00:00Z,pred_auto.arima,0.290825826472838,0.5
AuroraBridge,2688,24,2015-04-21T13:00:00Z,pred_forecastHybrid,0.291092483151952,0.958333333333333
AuroraBridge,2688,24,2015-04-21T13:00:00Z,pred_prophet,0.06515271249805,1
AuroraBridge,2688,168,2014-09-18T07:00:00Z,pred_auto.arima,0.0533075742578096,1
AuroraBridge,2688,168,2014-09-18T07:00:00Z,pred_forecastHybrid,0.0557305823767598,1
AuroraBridge,2688,168,2014-09-18T07:00:00Z,pred_prophet,0.0490345811172597,0.940476190476191
AuroraBridge,2688,168,2015-01-22T06:00:00Z,pred_auto.arima,0.136311804695038,1
AuroraBridge,2688,168,2015-01-22T06:00:00Z,pred_forecastHybrid,0.13892127358194,1
AuroraBridge,2688,168,2015-01-22T06:00:00Z,pred_prophet,0.0795857674603323,0.839285714285714
AuroraBridge,2688,168,2015-10-15T05:00:00Z,pred_auto.arima,0.1194929942894,1
AuroraBridge,2688,168,2015-10-15T05:00:00Z,pred_forecastHybrid,0.126354743531772,1
AuroraBridge,2688,168,2015-10-15T05:00:00Z,pred_prophet,0.0410510942096243,1
AuroraBridge,2688,672,2014-08-09T21:00:00Z,pred_auto.arima,0.0855699433983826,1
AuroraBridge,2688,672,2014-08-09T21:00:00Z,pred_forecastHybrid,0.0886220474685435,1
AuroraBridge,2688,672,2014-08-09T21:00:00Z,pred_prophet,0.105559160429083,0.956845238095238
AuroraBridge,2688,672,2015-10-11T12:00:00Z,pred_auto.arima,0.269279466067347,1
AuroraBridge,2688,672,2015-10-11T12:00:00Z,pred_forecastHybrid,0.238234727914166,1
AuroraBridge,2688,672,2015-10-11T12:00:00Z,pred_prophet,0.105734873465631,0.979166666666667
AuroraBridge,2688,672,2015-07-23T04:00:00Z,pred_auto.arima,0.160060985129353,1
AuroraBridge,2688,672,2015-07-23T04:00:00Z,pred_forecastHybrid,0.14442735494595,1
AuroraBridge,2688,672,2015-07-23T04:00:00Z,pred_prophet,0.0875690264504538,0.913690476190476
MagnoliaBridge,24,4,2015-05-23T09:00:00Z,pred_auto.arima,0.0203886965633853,1
MagnoliaBridge,24,4,2015-05-23T09:00:00Z,pred_forecastHybrid,0.0227953485503791,1
MagnoliaBridge,24,4,2015-05-23T09:00:00Z,pred_prophet,0.027291691684781,0.25
MagnoliaBridge,24,4,2015-11-12T12:00:00Z,pred_auto.arima,0.0565923186774652,1
MagnoliaBridge,24,4,2015-11-12T12:00:00Z,pred_forecastHybrid,0.0367009094434351,1
MagnoliaBridge,24,4,2015-11-12T12:00:00Z,pred_prophet,0.0295712375535487,0.75
MagnoliaBridge,24,4,2014-08-01T04:00:00Z,pred_auto.arima,0.0259066835462851,1
MagnoliaBridge,24,4,2014-08-01T04:00:00Z,pred_forecastHybrid,0.0199091061803658,1
MagnoliaBridge,24,4,2014-08-01T04:00:00Z,pred_prophet,0.170317879409494,0.75
MagnoliaBridge,24,24,2014-08-03T18:00:00Z,pred_auto.arima,0.048569469779381,1
MagnoliaBridge,24,24,2014-08-03T18:00:00Z,pred_forecastHybrid,0.0921627618810888,1
MagnoliaBridge,24,24,2014-08-03T18:00:00Z,pred_prophet,0.156404550545926,0.666666666666667
MagnoliaBridge,24,24,2015-02-09T19:00:00Z,pred_auto.arima,0.031831553077179,1
MagnoliaBridge,24,24,2015-02-09T19:00:00Z,pred_forecastHybrid,0.0298685512797823,1
MagnoliaBridge,24,24,2015-02-09T19:00:00Z,pred_prophet,0.181152219860157,0
MagnoliaBridge,24,24,2015-03-13T14:00:00Z,pred_auto.arima,0.409150278204054,0.958333333333333
MagnoliaBridge,24,24,2015-03-13T14:00:00Z,pred_forecastHybrid,0.346461814055001,0.958333333333333
MagnoliaBridge,24,24,2015-03-13T14:00:00Z,pred_prophet,0.0592837418957019,1
MagnoliaBridge,24,168,2015-02-12T14:00:00Z,pred_auto.arima,0.0861151263001279,0.815476190476191
MagnoliaBridge,24,168,2015-02-12T14:00:00Z,pred_forecastHybrid,1.19708666295868,1
MagnoliaBridge,24,168,2015-02-12T14:00:00Z,pred_prophet,1.70439070204116,0.351190476190476
MagnoliaBridge,24,168,2015-07-24T10:00:00Z,pred_auto.arima,0.090599426550581,1
MagnoliaBridge,24,168,2015-07-24T10:00:00Z,pred_forecastHybrid,0.266293630361071,1
MagnoliaBridge,24,168,2015-07-24T10:00:00Z,pred_prophet,1.03020765749163,0.00595238095238095
MagnoliaBridge,24,168,2015-10-11T13:00:00Z,pred_auto.arima,2.28991429578876,1
MagnoliaBridge,24,168,2015-10-11T13:00:00Z,pred_forecastHybrid,0.774238954817944,1
MagnoliaBridge,24,168,2015-10-11T13:00:00Z,pred_prophet,1.2367367987991,0.904761904761905
MagnoliaBridge,24,672,2015-10-03T04:00:00Z,pred_auto.arima,0.0590029614285943,0.642857142857143
MagnoliaBridge,24,672,2015-10-03T04:00:00Z,pred_forecastHybrid,0.0897631364660329,0.998511904761905
MagnoliaBridge,24,672,2015-10-03T04:00:00Z,pred_prophet,3.18999936493542,0.938988095238095
MagnoliaBridge,24,672,2014-04-20T03:00:00Z,pred_auto.arima,0.135084361595478,0.979166666666667
MagnoliaBridge,24,672,2014-04-20T03:00:00Z,pred_forecastHybrid,0.106427452366216,0.992559523809524
MagnoliaBridge,24,672,2014-04-20T03:00:00Z,pred_prophet,1.56463621714255,0.953869047619048
MagnoliaBridge,24,672,2014-10-02T11:00:00Z,pred_auto.arima,0.0669351063115386,0.770833333333333
MagnoliaBridge,24,672,2014-10-02T11:00:00Z,pred_forecastHybrid,0.0969188741583797,1
MagnoliaBridge,24,672,2014-10-02T11:00:00Z,pred_prophet,0.75034618367665,0.0297619047619048
MagnoliaBridge,168,4,2014-05-16T23:00:00Z,pred_auto.arima,0.0200464272526613,1
MagnoliaBridge,168,4,2014-05-16T23:00:00Z,pred_forecastHybrid,0.0109984347802654,1
MagnoliaBridge,168,4,2014-05-16T23:00:00Z,pred_prophet,0.114069139232783,0.25
MagnoliaBridge,168,4,2015-10-22T01:00:00Z,pred_auto.arima,0.0241390520968002,1
MagnoliaBridge,168,4,2015-10-22T01:00:00Z,pred_forecastHybrid,0.0059861361947149,1
MagnoliaBridge,168,4,2015-10-22T01:00:00Z,pred_prophet,0.0435572976484668,1
MagnoliaBridge,168,4,2015-04-09T06:00:00Z,pred_auto.arima,0.0111299926192471,1
MagnoliaBridge,168,4,2015-04-09T06:00:00Z,pred_forecastHybrid,0.0114861811615398,1
MagnoliaBridge,168,4,2015-04-09T06:00:00Z,pred_prophet,0.0545138508595022,0.75
MagnoliaBridge,168,24,2014-06-03T02:00:00Z,pred_auto.arima,0.120814953826034,1
MagnoliaBridge,168,24,2014-06-03T02:00:00Z,pred_forecastHybrid,0.115304428916271,1
MagnoliaBridge,168,24,2014-06-03T02:00:00Z,pred_prophet,0.0653655874598909,0.666666666666667
MagnoliaBridge,168,24,2014-04-27T22:00:00Z,pred_auto.arima,0.0914352004182182,0.666666666666667
MagnoliaBridge,168,24,2014-04-27T22:00:00Z,pred_forecastHybrid,0.0989021264041524,1
MagnoliaBridge,168,24,2014-04-27T22:00:00Z,pred_prophet,0.0830522961805201,0.541666666666667
MagnoliaBridge,168,24,2014-04-20T00:00:00Z,pred_auto.arima,0.0932153097859324,1
MagnoliaBridge,168,24,2014-04-20T00:00:00Z,pred_forecastHybrid,0.0953936864011088,1
MagnoliaBridge,168,24,2014-04-20T00:00:00Z,pred_prophet,0.0970194207256832,0.666666666666667
MagnoliaBridge,168,168,2015-04-10T05:00:00Z,pred_auto.arima,0.0765982547459973,1
MagnoliaBridge,168,168,2015-04-10T05:00:00Z,pred_forecastHybrid,0.0759738561158683,1
MagnoliaBridge,168,168,2015-04-10T05:00:00Z,pred_prophet,0.216463349072286,0.0714285714285714
MagnoliaBridge,168,168,2015-09-02T10:00:00Z,pred_auto.arima,0.0852791999159685,1
MagnoliaBridge,168,168,2015-09-02T10:00:00Z,pred_forecastHybrid,0.0734781609395926,1
MagnoliaBridge,168,168,2015-09-02T10:00:00Z,pred_prophet,0.0605988524733211,0.946428571428571
MagnoliaBridge,168,168,2014-04-14T16:00:00Z,pred_auto.arima,0.0776146873750112,0.976190476190476
MagnoliaBridge,168,168,2014-04-14T16:00:00Z,pred_forecastHybrid,0.266652022294623,0.976190476190476
MagnoliaBridge,168,168,2014-04-14T16:00:00Z,pred_prophet,0.255512491731637,0.363095238095238
MagnoliaBridge,168,672,2014-07-23T14:00:00Z,pred_auto.arima,0.0992562305460927,1
MagnoliaBridge,168,672,2014-07-23T14:00:00Z,pred_forecastHybrid,0.133197214429174,1
MagnoliaBridge,168,672,2014-07-23T14:00:00Z,pred_prophet,0.0791344827375277,0.955357142857143
MagnoliaBridge,168,672,2015-09-07T04:00:00Z,pred_auto.arima,0.0848003318966753,0.997023809523809
MagnoliaBridge,168,672,2015-09-07T04:00:00Z,pred_forecastHybrid,0.103017919233469,1
MagnoliaBridge,168,672,2015-09-07T04:00:00Z,pred_prophet,0.0739324553879334,0.794642857142857
MagnoliaBridge,168,672,2015-05-16T01:00:00Z,pred_auto.arima,0.110711568492099,0.989583333333333
MagnoliaBridge,168,672,2015-05-16T01:00:00Z,pred_forecastHybrid,0.155678712225076,1
MagnoliaBridge,168,672,2015-05-16T01:00:00Z,pred_prophet,0.222811211856717,0.997023809523809
MagnoliaBridge,672,4,2014-10-15T02:00:00Z,pred_auto.arima,0.0175945594937987,1
MagnoliaBridge,672,4,2014-10-15T02:00:00Z,pred_forecastHybrid,0.0148355853434112,1
MagnoliaBridge,672,4,2014-10-15T02:00:00Z,pred_prophet,0.0514505044492003,1
MagnoliaBridge,672,4,2015-09-25T05:00:00Z,pred_auto.arima,0.0229022892908382,1
MagnoliaBridge,672,4,2015-09-25T05:00:00Z,pred_forecastHybrid,0.0155219800252967,1
MagnoliaBridge,672,4,2015-09-25T05:00:00Z,pred_prophet,0.0370965766199756,1
MagnoliaBridge,672,4,2014-04-09T13:00:00Z,pred_auto.arima,0.0267324760766993,1
MagnoliaBridge,672,4,2014-04-09T13:00:00Z,pred_forecastHybrid,0.0349205236693766,1
MagnoliaBridge,672,4,2014-04-09T13:00:00Z,pred_prophet,0.0108197912720531,1
MagnoliaBridge,672,24,2014-10-06T18:00:00Z,pred_auto.arima,0.0718591783356612,1
MagnoliaBridge,672,24,2014-10-06T18:00:00Z,pred_forecastHybrid,0.0903422931789631,1
MagnoliaBridge,672,24,2014-10-06T18:00:00Z,pred_prophet,0.022449211194296,1
MagnoliaBridge,672,24,2015-09-04T07:00:00Z,pred_auto.arima,0.0680599407033027,1
MagnoliaBridge,672,24,2015-09-04T07:00:00Z,pred_forecastHybrid,0.0690543902086294,1
MagnoliaBridge,672,24,2015-09-04T07:00:00Z,pred_prophet,0.104039329239697,0.708333333333333
MagnoliaBridge,672,24,2015-06-24T14:00:00Z,pred_auto.arima,0.0228878742662848,1
MagnoliaBridge,672,24,2015-06-24T14:00:00Z,pred_forecastHybrid,0.0111777150742175,1
MagnoliaBridge,672,24,2015-06-24T14:00:00Z,pred_prophet,0.0706719613272906,0.75
MagnoliaBridge,672,168,2015-07-30T13:00:00Z,pred_auto.arima,0.118262967855685,1
MagnoliaBridge,672,168,2015-07-30T13:00:00Z,pred_forecastHybrid,0.197333543145255,1
