station_name,train_length,test_length,split_time,forecast_method,mape,interval_accuracy
MagnoliaBridge,672,24,2014-04-10T11:00:00Z,pred_forecastHybrid,0.098581230627104,1
MagnoliaBridge,672,24,2014-04-10T11:00:00Z,pred_prophet,0.0310762162031603,1
MagnoliaBridge,672,168,2014-12-21T03:00:00Z,pred_auto.arima,0.179879130686386,1
MagnoliaBridge,672,168,2014-12-21T03:00:00Z,pred_forecastHybrid,0.174018871697385,1
MagnoliaBridge,672,168,2014-12-21T03:00:00Z,pred_prophet,0.172825811510429,0.952380952380952
MagnoliaBridge,672,168,2015-01-04T21:00:00Z,pred_auto.arima,0.0958259935329393,1
MagnoliaBridge,672,168,2015-01-04T21:00:00Z,pred_forecastHybrid,0.0935818248513679,1
MagnoliaBridge,672,168,2015-01-04T21:00:00Z,pred_prophet,0.0880371068863789,0.648809523809524
MagnoliaBridge,672,168,2014-07-11T13:00:00Z,pred_auto.arima,0.258887363384007,1
MagnoliaBridge,672,168,2014-07-11T13:00:00Z,pred_forecastHybrid,0.236724627399162,1
MagnoliaBridge,672,168,2014-07-11T13:00:00Z,pred_prophet,0.0999793361186033,0.517857142857143
MagnoliaBridge,672,672,2015-05-10T00:00:00Z,pred_auto.arima,0.0841457542578411,1
MagnoliaBridge,672,672,2015-05-10T00:00:00Z,pred_forecastHybrid,0.0871689404053536,1
MagnoliaBridge,672,672,2015-05-10T00:00:00Z,pred_prophet,0.477022965083695,0.775297619047619
MagnoliaBridge,672,672,2015-02-08T00:00:00Z,pred_auto.arima,0.0943731727708558,1
MagnoliaBridge,672,672,2015-02-08T00:00:00Z,pred_forecastHybrid,0.0833634207578915,1
MagnoliaBridge,672,672,2015-02-08T00:00:00Z,pred_prophet,0.606485083312424,0.638392857142857
MagnoliaBridge,672,672,2015-02-24T19:00:00Z,pred_auto.arima,0.0830357964769408,1
MagnoliaBridge,672,672,2015-02-24T19:00:00Z,pred_forecastHybrid,0.0957072258228068,1
MagnoliaBridge,672,672,2015-02-24T19:00:00Z,pred_prophet,0.171114401058733,0.96875
MagnoliaBridge,2688,4,2014-09-02T14:00:00Z,pred_auto.arima,0.0191946957643667,1
MagnoliaBridge,2688,4,2014-09-02T14:00:00Z,pred_forecastHybrid,0.0139029773129527,1
MagnoliaBridge,2688,4,2014-09-02T14:00:00Z,pred_prophet,0.139856161873013,0.25
MagnoliaBridge,2688,4,2015-08-02T07:00:00Z,pred_auto.arima,0.0242795777380102,1
MagnoliaBridge,2688,4,2015-08-02T07:00:00Z,pred_forecastHybrid,0.0526934585193402,1
MagnoliaBridge,2688,4,2015-08-02T07:00:00Z,pred_prophet,0.0323306984529074,1
MagnoliaBridge,2688,4,2015-08-26T18:00:00Z,pred_auto.arima,0.00435461994193299,1
MagnoliaBridge,2688,4,2015-08-26T18:00:00Z,pred_forecastHybrid,0.0421748173042834,1
MagnoliaBridge,2688,4,2015-08-26T18:00:00Z,pred_prophet,0.0703110127959201,1
MagnoliaBridge,2688,24,2015-06-01T23:00:00Z,pred_auto.arima,0.0237321380936054,1
MagnoliaBridge,2688,24,2015-06-01T23:00:00Z,pred_forecastHybrid,0.0239005021496994,1
MagnoliaBridge,2688,24,2015-06-01T23:00:00Z,pred_prophet,0.0547758724387096,1
MagnoliaBridge,2688,24,2015-10-06T21:00:00Z,pred_auto.arima,0.0165217204594009,1
MagnoliaBridge,2688,24,2015-10-06T21:00:00Z,pred_forecastHybrid,0.0188602907192934,1
MagnoliaBridge,2688,24,2015-10-06T21:00:00Z,pred_prophet,0.0695076031026336,1
MagnoliaBridge,2688,24,2015-01-08T05:00:00Z,pred_auto.arima,0.0539580051067488,1
MagnoliaBridge,2688,24,2015-01-08T05:00:00Z,pred_forecastHybrid,0.0545498230853973,1
MagnoliaBridge,2688,24,2015-01-08T05:00:00Z,pred_prophet,0.0338012315640931,1
MagnoliaBridge,2688,168,2015-01-23T07:00:00Z,pred_auto.arima,0.0746840058371434,0.994047619047619
MagnoliaBridge,2688,168,2015-01-23T07:00:00Z,pred_forecastHybrid,0.0779635172983221,1
MagnoliaBridge,2688,168,2015-01-23T07:00:00Z,pred_prophet,0.0760970402539409,0.934523809523809
MagnoliaBridge,2688,168,2015-09-19T06:00:00Z,pred_auto.arima,0.0728555655988861,1
MagnoliaBridge,2688,168,2015-09-19T06:00:00Z,pred_forecastHybrid,0.0723480672015466,1
MagnoliaBridge,2688,168,2015-09-19T06:00:00Z,pred_prophet,0.044204319212182,0.994047619047619
MagnoliaBridge,2688,168,2014-08-16T14:00:00Z,pred_auto.arima,0.206825657797049,1
MagnoliaBridge,2688,168,2014-08-16T14:00:00Z,pred_forecastHybrid,0.201355343822572,1
MagnoliaBridge,2688,168,2014-08-16T14:00:00Z,pred_prophet,0.0795755650614012,0.833333333333333
MagnoliaBridge,2688,672,2015-02-06T16:00:00Z,pred_auto.arima,0.120537809529131,1
MagnoliaBridge,2688,672,2015-02-06T16:00:00Z,pred_forecastHybrid,0.117694228376691,1
MagnoliaBridge,2688,672,2015-02-06T16:00:00Z,pred_prophet,0.0933410772186933,1
MagnoliaBridge,2688,672,2015-06-23T20:00:00Z,pred_auto.arima,0.0970504433155936,1
MagnoliaBridge,2688,672,2015-06-23T20:00:00Z,pred_forecastHybrid,0.0865967191576366,1
MagnoliaBridge,2688,672,2015-06-23T20:00:00Z,pred_prophet,0.0709079191729462,0.876488095238095
MagnoliaBridge,2688,672,2014-09-09T13:00:00Z,pred_auto.arima,0.121782978758605,1
MagnoliaBridge,2688,672,2014-09-09T13:00:00Z,pred_forecastHybrid,0.111800666130428,1
MagnoliaBridge,2688,672,2014-09-09T13:00:00Z,pred_prophet,0.0502199748318963,0.967261904761905
NE45StViaduct,24,4,2015-01-21T21:00:00Z,pred_auto.arima,0.00283949798335598,1
NE45StViaduct,24,4,2015-01-21T21:00:00Z,pred_forecastHybrid,0.00687279265546942,1
NE45StViaduct,24,4,2015-01-21T21:00:00Z,pred_prophet,0.0623785899958885,1
NE45StViaduct,24,4,2014-11-06T14:00:00Z,pred_auto.arima,0.010996658390777,1
NE45StViaduct,24,4,2014-11-06T14:00:00Z,pred_forecastHybrid,0.0114123005731242,1
NE45StViaduct,24,4,2014-11-06T14:00:00Z,pred_prophet,0.0617358665937514,0.25
NE45StViaduct,24,4,2015-04-12T12:00:00Z,pred_auto.arima,0.0139430146289785,1
NE45StViaduct,24,4,2015-04-12T12:00:00Z,pred_forecastHybrid,0.0374033686103304,1
NE45StViaduct,24,4,2015-04-12T12:00:00Z,pred_prophet,0.0292323073752874,0.5
NE45StViaduct,24,24,2014-06-03T12:00:00Z,pred_auto.arima,0.0968270853812593,1
NE45StViaduct,24,24,2014-06-03T12:00:00Z,pred_forecastHybrid,0.101823634283639,1
NE45StViaduct,24,24,2014-06-03T12:00:00Z,pred_prophet,0.368891824128574,0
NE45StViaduct,24,24,2014-06-20T13:00:00Z,pred_auto.arima,0.102503830519318,1
NE45StViaduct,24,24,2014-06-20T13:00:00Z,pred_forecastHybrid,0.120098606854305,1
NE45StViaduct,24,24,2014-06-20T13:00:00Z,pred_prophet,0.100992280587702,0.666666666666667
NE45StViaduct,24,24,2014-03-31T15:00:00Z,pred_auto.arima,0.153275484814107,1
NE45StViaduct,24,24,2014-03-31T15:00:00Z,pred_forecastHybrid,0.473168133789698,1
NE45StViaduct,24,24,2014-03-31T15:00:00Z,pred_prophet,0.121181031010732,0.958333333333333
NE45StViaduct,24,168,2014-11-15T15:00:00Z,pred_auto.arima,0.149828759787752,1
NE45StViaduct,24,168,2014-11-15T15:00:00Z,pred_forecastHybrid,0.133625379359646,1
NE45StViaduct,24,168,2014-11-15T15:00:00Z,pred_prophet,0.325129347260847,0.428571428571429
NE45StViaduct,24,168,2015-09-09T00:00:00Z,pred_auto.arima,0.0578744573510808,1
NE45StViaduct,24,168,2015-09-09T00:00:00Z,pred_forecastHybrid,0.169146777199573,1
NE45StViaduct,24,168,2015-09-09T00:00:00Z,pred_prophet,0.655519821815156,0.0178571428571429
NE45StViaduct,24,168,2014-03-14T23:00:00Z,pred_auto.arima,0.151534637668851,0.619047619047619
NE45StViaduct,24,168,2014-03-14T23:00:00Z,pred_forecastHybrid,0.910253000134336,1
NE45StViaduct,24,168,2014-03-14T23:00:00Z,pred_prophet,2.21453933165858,0.863095238095238
NE45StViaduct,24,672,2015-09-07T03:00:00Z,pred_auto.arima,0.0823369741192734,0.982142857142857
NE45StViaduct,24,672,2015-09-07T03:00:00Z,pred_forecastHybrid,0.196105504020489,0.982142857142857
NE45StViaduct,24,672,2015-09-07T03:00:00Z,pred_prophet,1.95058382346881,0.982142857142857
NE45StViaduct,24,672,2015-04-20T16:00:00Z,pred_auto.arima,0.189877486830697,0.997023809523809
NE45StViaduct,24,672,2015-04-20T16:00:00Z,pred_forecastHybrid,4.81601904017802,1
NE45StViaduct,24,672,2015-04-20T16:00:00Z,pred_prophet,1.25811275621638,0.0639880952380952
NE45StViaduct,24,672,2015-02-08T02:00:00Z,pred_auto.arima,0.115638383819712,0.505952380952381
NE45StViaduct,24,672,2015-02-08T02:00:00Z,pred_forecastHybrid,0.161725210498978,0.994047619047619
NE45StViaduct,24,672,2015-02-08T02:00:00Z,pred_prophet,2.60170399189512,0.979166666666667
NE45StViaduct,168,4,2015-02-15T20:00:00Z,pred_auto.arima,0.0497085810706419,1
NE45StViaduct,168,4,2015-02-15T20:00:00Z,pred_forecastHybrid,0.0382570707562243,1
NE45StViaduct,168,4,2015-02-15T20:00:00Z,pred_prophet,0.0246994088635211,1
NE45StViaduct,168,4,2015-06-19T11:00:00Z,pred_auto.arima,0.0488218654395558,0.75
NE45StViaduct,168,4,2015-06-19T11:00:00Z,pred_forecastHybrid,0.0575022024984977,1
NE45StViaduct,168,4,2015-06-19T11:00:00Z,pred_prophet,0.0294029097269196,1
NE45StViaduct,168,4,2014-10-21T13:00:00Z,pred_auto.arima,0.0239631772926276,1
NE45StViaduct,168,4,2014-10-21T13:00:00Z,pred_forecastHybrid,0.0255726533200949,1
NE45StViaduct,168,4,2014-10-21T13:00:00Z,pred_prophet,0.00513073384952267,1
NE45StViaduct,168,24,2014-05-21T12:00:00Z,pred_auto.arima,0.0588209200814763,1
NE45StViaduct,168,24,2014-05-21T12:00:00Z,pred_forecastHybrid,0.0609254839308364,1
NE45StViaduct,168,24,2014-05-21T12:00:00Z,pred_prophet,0.0509933994759567,0.708333333333333
NE45StViaduct,168,24,2015-08-22T02:00:00Z,pred_auto.arima,0.0583756018430396,1
NE45StViaduct,168,24,2015-08-22T02:00:00Z,pred_forecastHybrid,0.0908105681559186,1
NE45StViaduct,168,24,2015-08-22T02:00:00Z,pred_prophet,0.102968744360567,0.375
NE45StViaduct,168,24,2014-04-17T17:00:00Z,pred_auto.arima,0.11582725882305,0.708333333333333
NE45StViaduct,168,24,2014-04-17T17:00:00Z,pred_forecastHybrid,0.0930709610530951,1
NE45StViaduct,168,24,2014-04-17T17:00:00Z,pred_prophet,0.0285502191125008,1
NE45StViaduct,168,168,2015-06-18T00:00:00Z,pred_auto.arima,0.0860134200678108,1
NE45StViaduct,168,168,2015-06-18T00:00:00Z,pred_forecastHybrid,0.0955022405613101,1
NE45StViaduct,168,168,2015-06-18T00:00:00Z,pred_prophet,0.28714169119892,0.113095238095238
NE45StViaduct,168,168,2014-07-30T13:00:00Z,pred_auto.arima,0.372878391439272,0.976190476190476
NE45StViaduct,168,168,2014-07-30T13:00:00Z,pred_forecastHybrid,0.322237096289198,1
NE45StViaduct,168,168,2014-07-30T13:00:00Z,pred_prophet,0.0395170292529699,0.940476190476191
NE45StViaduct,168,168,2015-01-28T19:00:00Z,pred_auto.arima,0.0720787274793176,1
NE45StViaduct,168,168,2015-01-28T19:00:00Z,pred_forecastHybrid,0.0696765849199522,1
NE45StViaduct,168,168,2015-01-28T19:00:00Z,pred_prophet,0.138415518237947,0.779761904761905
NE45StViaduct,168,672,2014-11-06T09:00:00Z,pred_auto.arima,0.376487145920555,0.913690476190476
NE45StViaduct,168,672,2014-11-06T09:00:00Z,pred_forecastHybrid,0.412071409305885,0.995535714285714
NE45StViaduct,168,672,2014-11-06T09:00:00Z,pred_prophet,1.20474820465902,0.84077380952381
NE45StViaduct,168,672,2014-09-06T18:00:00Z,pred_auto.arima,0.237501702351304,1
NE45StViaduct,168,672,2014-09-06T18:00:00Z,pred_forecastHybrid,0.302161738492561,1
NE45StViaduct,168,672,2014-09-06T18:00:00Z,pred_prophet,1.4152428818672,0.308035714285714
NE45StViaduct,168,672,2015-03-28T16:00:00Z,pred_auto.arima,0.140392634965833,1
NE45StViaduct,168,672,2015-03-28T16:00:00Z,pred_forecastHybrid,0.254701328009881,1
NE45StViaduct,168,672,2015-03-28T16:00:00Z,pred_prophet,0.582709168727525,0.964285714285714
NE45StViaduct,672,4,2015-09-03T09:00:00Z,pred_auto.arima,0.076689459469769,1
NE45StViaduct,672,4,2015-09-03T09:00:00Z,pred_forecastHybrid,0.0785660137276052,1
NE45StViaduct,672,4,2015-09-03T09:00:00Z,pred_prophet,0.0398710466233912,1
NE45StViaduct,672,4,2015-10-14T21:00:00Z,pred_auto.arima,0.0277715428258856,1
NE45StViaduct,672,4,2015-10-14T21:00:00Z,pred_forecastHybrid,0.0120575356549746,1
NE45StViaduct,672,4,2015-10-14T21:00:00Z,pred_prophet,0.0340260720645014,1
NE45StViaduct,672,4,2015-11-09T14:00:00Z,pred_auto.arima,0.00186654225730281,1
NE45StViaduct,672,4,2015-11-09T14:00:00Z,pred_forecastHybrid,0.00262798018164485,1
NE45StViaduct,672,4,2015-11-09T14:00:00Z,pred_prophet,0.0903537748479102,1
NE45StViaduct,672,24,2015-11-12T15:00:00Z,pred_auto.arima,0.09692873705783,0.958333333333333
NE45StViaduct,672,24,2015-11-12T15:00:00Z,pred_forecastHybrid,0.0763820867369127,1
NE45StViaduct,672,24,2015-11-12T15:00:00Z,pred_prophet,0.0915891029616818,0.541666666666667
NE45StViaduct,672,24,2015-09-26T10:00:00Z,pred_auto.arima,0.162726105980111,0.416666666666667
NE45StViaduct,672,24,2015-09-26T10:00:00Z,pred_forecastHybrid,0.146868161819371,0.958333333333333
NE45StViaduct,672,24,2015-09-26T10:00:00Z,pred_prophet,0.0909286660438008,0.583333333333333
NE45StViaduct,672,24,2014-12-01T03:00:00Z,pred_auto.arima,0.115422881843938,1
NE45StViaduct,672,24,2014-12-01T03:00:00Z,pred_forecastHybrid,0.122901643813865,1
NE45StViaduct,672,24,2014-12-01T03:00:00Z,pred_prophet,0.153276494855397,0.833333333333333
NE45StViaduct,672,168,2014-11-28T04:00:00Z,pred_auto.arima,0.525344534419307,0.976190476190476
NE45StViaduct,672,168,2014-11-28T04:00:00Z,pred_forecastHybrid,0.52344037543776,1
NE45StViaduct,672,168,2014-11-28T04:00:00Z,pred_prophet,0.710516636975819,0.0238095238095238
NE45StViaduct,672,168,2015-01-14T02:00:00Z,pred_auto.arima,0.162591201647007,0.994047619047619
NE45StViaduct,672,168,2015-01-14T02:00:00Z,pred_forecastHybrid,0.171249554801896,0.994047619047619
NE45StViaduct,672,168,2015-01-14T02:00:00Z,pred_prophet,0.141385374736492,0.583333333333333
NE45StViaduct,672,168,2015-08-02T05:00:00Z,pred_auto.arima,0.0847436622773472,0.982142857142857
NE45StViaduct,672,168,2015-08-02T05:00:00Z,pred_forecastHybrid,0.0762020546735122,0.982142857142857
NE45StViaduct,672,168,2015-08-02T05:00:00Z,pred_prophet,0.330715611335706,0.0476190476190476
NE45StViaduct,672,672,2014-08-16T03:00:00Z,pred_auto.arima,0.0883853953745282,1
NE45StViaduct,672,672,2014-08-16T03:00:00Z,pred_forecastHybrid,0.088712523695694,1
NE45StViaduct,672,672,2014-08-16T03:00:00Z,pred_prophet,0.0939716844419962,0.974702380952381
NE45StViaduct,672,672,2014-05-01T13:00:00Z,pred_auto.arima,0.21199120644316,0.922619047619048
NE45StViaduct,672,672,2014-05-01T13:00:00Z,pred_forecastHybrid,0.339331281345713,1
NE45StViaduct,672,672,2014-05-01T13:00:00Z,pred_prophet,0.977250144124905,0.0178571428571429
NE45StViaduct,672,672,2015-08-01T03:00:00Z,pred_auto.arima,0.0937304425619124,0.979166666666667
NE45StViaduct,672,672,2015-08-01T03:00:00Z,pred_forecastHybrid,0.0889741562775956,0.992559523809524
NE45StViaduct,672,672,2015-08-01T03:00:00Z,pred_prophet,0.960212469038135,0.0104166666666667
NE45StViaduct,2688,4,2015-09-03T15:00:00Z,pred_auto.arima,0.0353635669235637,1
NE45StViaduct,2688,4,2015-09-03T15:00:00Z,pred_forecastHybrid,0.0282112686543116,1
NE45StViaduct,2688,4,2015-09-03T15:00:00Z,pred_prophet,0.117641698032352,1
NE45StViaduct,2688,4,2015-03-24T11:00:00Z,pred_auto.arima,0.0355748482153874,1
NE45StViaduct,2688,4,2015-03-24T11:00:00Z,pred_forecastHybrid,0.035850327833623,1
NE45StViaduct,2688,4,2015-03-24T11:00:00Z,pred_prophet,0.092274563674365,1
NE45StViaduct,2688,4,2015-10-07T17:00:00Z,pred_auto.arima,0.00679571467253246,1
NE45StViaduct,2688,4,2015-10-07T17:00:00Z,pred_forecastHybrid,0.00396616152711641,1
NE45StViaduct,2688,4,2015-10-07T17:00:00Z,pred_prophet,0.0523190214132398,1
NE45StViaduct,2688,24,2014-09-21T18:00:00Z,pred_auto.arima,0.121633412996261,1
NE45StViaduct,2688,24,2014-09-21T18:00:00Z,pred_forecastHybrid,0.142173501207285,1
NE45StViaduct,2688,24,2014-09-21T18:00:00Z,pred_prophet,0.0431636039323766,1
NE45StViaduct,2688,24,2015-02-24T04:00:00Z,pred_auto.arima,0.174142383273421,0.75
NE45StViaduct,2688,24,2015-02-24T04:00:00Z,pred_forecastHybrid,0.180939424528724,1
NE45StViaduct,2688,24,2015-02-24T04:00:00Z,pred_prophet,0.0711500730166059,0.916666666666667
NE45StViaduct,2688,24,2015-08-15T03:00:00Z,pred_auto.arima,0.0436903478981798,1
NE45StViaduct,2688,24,2015-08-15T03:00:00Z,pred_forecastHybrid,0.0457966904152801,1
NE45StViaduct,2688,24,2015-08-15T03:00:00Z,pred_prophet,0.118162505296252,0.916666666666667
NE45StViaduct,2688,168,2015-06-10T04:00:00Z,pred_auto.arima,0.213951592403689,1
NE45StViaduct,2688,168,2015-06-10T04:00:00Z,pred_forecastHybrid,0.217487699322253,1
NE45StViaduct,2688,168,2015-06-10T04:00:00Z,pred_prophet,0.121167951109615,0.601190476190476
NE45StViaduct,2688,168,2015-08-18T00:00:00Z,pred_auto.arima,0.131980112294762,1
NE45StViaduct,2688,168,2015-08-18T00:00:00Z,pred_forecastHybrid,0.106296316545695,1
NE45StViaduct,2688,168,2015-08-18T00:00:00Z,pred_prophet,0.0687332805040346,0.952380952380952
NE45StViaduct,2688,168,2015-02-17T04:00:00Z,pred_auto.arima,0.135342518730149,0.946428571428571
NE45StViaduct,2688,168,2015-02-17T04:00:00Z,pred_forecastHybrid,0.143921310965975,0.952380952380952
NE45StViaduct,2688,168,2015-02-17T04:00:00Z,pred_prophet,0.11445080676779,0.886904761904762
NE45StViaduct,2688,672,2015-03-18T16:00:00Z,pred_auto.arima,0.241614251933437,0.995535714285714
NE45StViaduct,2688,672,2015-03-18T16:00:00Z,pred_forecastHybrid,0.254658607650361,0.998511904761905
NE45StViaduct,2688,672,2015-03-18T16:00:00Z,pred_prophet,0.130153559941507,0.992559523809524
NE45StViaduct,2688,672,2015-03-21T04:00:00Z,pred_auto.arima,0.103563972833771,1
NE45StViaduct,2688,672,2015-03-21T04:00:00Z,pred_forecastHybrid,0.105843355317365,1
NE45StViaduct,2688,672,2015-03-21T04:00:00Z,pred_prophet,0.170082869231072,0.941964285714286
NE45StViaduct,2688,672,2014-10-29T19:00:00Z,pred_auto.arima,0.167778891612293,1
NE45StViaduct,2688,672,2014-10-29T19:00:00Z,pred_forecastHybrid,0.178255012752043,1
NE45StViaduct,2688,672,2014-10-29T19:00:00Z,pred_prophet,0.14072664862069,0.940476190476191
RooseveltWay_NE80thSt,24,4,2015-08-12T17:00:00Z,pred_auto.arima,0.0282384417723834,1
RooseveltWay_NE80thSt,24,4,2015-08-12T17:00:00Z,pred_forecastHybrid,0.0311863308718242,1
RooseveltWay_NE80thSt,24,4,2015-08-12T17:00:00Z,pred_prophet,0.0855212250507172,0.25
RooseveltWay_NE80thSt,24,4,2014-06-24T20:00:00Z,pred_auto.arima,0.0442647321999949,1
RooseveltWay_NE80thSt,24,4,2014-06-24T20:00:00Z,pred_forecastHybrid,0.0478142943300289,1
RooseveltWay_NE80thSt,24,4,2014-06-24T20:00:00Z,pred_prophet,0.158698702719669,0.5
RooseveltWay_NE80thSt,24,4,2014-04-24T04:00:00Z,pred_auto.arima,0.0315287732755781,1
RooseveltWay_NE80thSt,24,4,2014-04-24T04:00:00Z,pred_forecastHybrid,0.00768568053559201,1
RooseveltWay_NE80thSt,24,4,2014-04-24T04:00:00Z,pred_prophet,0.0470004559655535,1
RooseveltWay_NE80thSt,24,24,2015-08-30T15:00:00Z,pred_auto.arima,0.00201543812295161,0.833333333333333
RooseveltWay_NE80thSt,24,24,2015-08-30T15:00:00Z,pred_forecastHybrid,0.00428338315225141,0.875
RooseveltWay_NE80thSt,24,24,2015-08-30T15:00:00Z,pred_prophet,0.00201551680723126,0.75
RooseveltWay_NE80thSt,24,24,2015-06-27T12:00:00Z,pred_auto.arima,1.48877073635355,0.875
RooseveltWay_NE80thSt,24,24,2015-06-27T12:00:00Z,pred_forecastHybrid,1.03252062461217,1
RooseveltWay_NE80thSt,24,24,2015-06-27T12:00:00Z,pred_prophet,0.224203497987993,0.791666666666667
RooseveltWay_NE80thSt,24,24,2015-01-01T01:00:00Z,pred_auto.arima,0.0810493149746766,0.875
RooseveltWay_NE80thSt,24,24,2015-01-01T01:00:00Z,pred_forecastHybrid,0.105516976465566,1
RooseveltWay_NE80thSt,24,24,2015-01-01T01:00:00Z,pred_prophet,0.0859932697713057,0.958333333333333
RooseveltWay_NE80thSt,24,168,2015-03-07T12:00:00Z,pred_auto.arima,8.89445917550389,0.964285714285714
RooseveltWay_NE80thSt,24,168,2015-03-07T12:00:00Z,pred_forecastHybrid,6.34444041700543,1
RooseveltWay_NE80thSt,24,168,2015-03-07T12:00:00Z,pred_prophet,0.726539378080911,0.0952380952380952
RooseveltWay_NE80thSt,24,168,2015-03-08T12:00:00Z,pred_auto.arima,11.091964185453,0.970238095238095
RooseveltWay_NE80thSt,24,168,2015-03-08T12:00:00Z,pred_forecastHybrid,7.3849884669236,1
RooseveltWay_NE80thSt,24,168,2015-03-08T12:00:00Z,pred_prophet,1.04559977677463,0.0833333333333333
RooseveltWay_NE80thSt,24,168,2015-07-03T20:00:00Z,pred_auto.arima,0.148630818185743,1
RooseveltWay_NE80thSt,24,168,2015-07-03T20:00:00Z,pred_forecastHybrid,0.470997793882787,1
RooseveltWay_NE80thSt,24,168,2015-07-03T20:00:00Z,pred_prophet,1.57038674552255,0.0416666666666667
RooseveltWay_NE80thSt,24,672,2014-11-16T22:00:00Z,pred_auto.arima,0.201592221618504,1
RooseveltWay_NE80thSt,24,672,2014-11-16T22:00:00Z,pred_forecastHybrid,0.982479906089967,1
RooseveltWay_NE80thSt,24,672,2014-11-16T22:00:00Z,pred_prophet,2.65407877172983,0.0163690476190476
RooseveltWay_NE80thSt,24,672,2015-06-14T02:00:00Z,pred_auto.arima,1.26570365806811,0.0788690476190476
RooseveltWay_NE80thSt,24,672,2015-06-14T02:00:00Z,pred_forecastHybrid,1.05127205252244,0.15327380952381
RooseveltWay_NE80thSt,24,672,2015-06-14T02:00:00Z,pred_prophet,1.26570142918001,0.0788690476190476
RooseveltWay_NE80thSt,24,672,2014-08-29T15:00:00Z,pred_auto.arima,0.144025556020358,0.561011904761905
RooseveltWay_NE80thSt,24,672,2014-08-29T15:00:00Z,pred_forecastHybrid,5.44267776919181,0.991071428571429
RooseveltWay_NE80thSt,24,672,2014-08-29T15:00:00Z,pred_prophet,9.38001319762143,0.898809523809524
RooseveltWay_NE80thSt,168,4,2015-04-06T11:00:00Z,pred_auto.arima,0.0830868242628885,1
RooseveltWay_NE80thSt,168,4,2015-04-06T11:00:00Z,pred_forecastHybrid,0.0967001774540716,1
RooseveltWay_NE80thSt,168,4,2015-04-06T11:00:00Z,pred_prophet,0.148500665742726,0.25
RooseveltWay_NE80thSt,168,4,2015-06-28T19:00:00Z,pred_auto.arima,0.0347159085973343,1
RooseveltWay_NE80thSt,168,4,2015-06-28T19:00:00Z,pred_forecastHybrid,0.0379386136384723,1
RooseveltWay_NE80thSt,168,4,2015-06-28T19:00:00Z,pred_prophet,0.0628610957373505,1
RooseveltWay_NE80thSt,168,4,2014-04-28T16:00:00Z,pred_auto.arima,0.135184104698761,1
RooseveltWay_NE80thSt,168,4,2014-04-28T16:00:00Z,pred_forecastHybrid,0.0269382803093545,1
RooseveltWay_NE80thSt,168,4,2014-04-28T16:00:00Z,pred_prophet,0.0207157390874744,1
RooseveltWay_NE80thSt,168,24,2014-05-23T05:00:00Z,pred_auto.arima,0.0570681605382987,1
RooseveltWay_NE80thSt,168,24,2014-05-23T05:00:00Z,pred_forecastHybrid,0.0498924568632489,1
RooseveltWay_NE80thSt,168,24,2014-05-23T05:00:00Z,pred_prophet,0.230061725707677,0.0833333333333333
RooseveltWay_NE80thSt,168,24,2015-08-18T17:00:00Z,pred_auto.arima,0.112355906649295,0.833333333333333
RooseveltWay_NE80thSt,168,24,2015-08-18T17:00:00Z,pred_forecastHybrid,0.0973582939901867,1
RooseveltWay_NE80thSt,168,24,2015-08-18T17:00:00Z,pred_prophet,0.0498186072463432,0.958333333333333
RooseveltWay_NE80thSt,168,24,2015-06-08T08:00:00Z,pred_auto.arima,0.136200335687438,0.791666666666667
RooseveltWay_NE80thSt,168,24,2015-06-08T08:00:00Z,pred_forecastHybrid,0.142082600369565,0.791666666666667
RooseveltWay_NE80thSt,168,24,2015-06-08T08:00:00Z,pred_prophet,0.0879574480928989,0.875
RooseveltWay_NE80thSt,168,168,2015-05-29T01:00:00Z,pred_auto.arima,0.102367931920912,1
RooseveltWay_NE80thSt,168,168,2015-05-29T01:00:00Z,pred_forecastHybrid,0.107922008417395,1
RooseveltWay_NE80thSt,168,168,2015-05-29T01:00:00Z,pred_prophet,0.385917271570737,0.148809523809524
RooseveltWay_NE80thSt,168,168,2015-04-21T18:00:00Z,pred_auto.arima,0.174108318869124,0.988095238095238
RooseveltWay_NE80thSt,168,168,2015-04-21T18:00:00Z,pred_forecastHybrid,0.128089724192982,1
RooseveltWay_NE80thSt,168,168,2015-04-21T18:00:00Z,pred_prophet,0.168608549782142,0.5
RooseveltWay_NE80thSt,168,168,2015-09-15T21:00:00Z,pred_auto.arima,0.0839066356530345,1
RooseveltWay_NE80thSt,168,168,2015-09-15T21:00:00Z,pred_forecastHybrid,0.0875779301097668,1
RooseveltWay_NE80thSt,168,168,2015-09-15T21:00:00Z,pred_prophet,0.116279917764212,0.934523809523809
RooseveltWay_NE80thSt,168,672,2014-08-15T10:00:00Z,pred_auto.arima,0.113962994190648,1
RooseveltWay_NE80thSt,168,672,2014-08-15T10:00:00Z,pred_forecastHybrid,0.164998368049255,1
RooseveltWay_NE80thSt,168,672,2014-08-15T10:00:00Z,pred_prophet,0.173130429524542,0.967261904761905
RooseveltWay_NE80thSt,168,672,2014-05-03T07:00:00Z,pred_auto.arima,0.153370939852288,1
RooseveltWay_NE80thSt,168,672,2014-05-03T07:00:00Z,pred_forecastHybrid,2.33274360854935,1
RooseveltWay_NE80thSt,168,672,2014-05-03T07:00:00Z,pred_prophet,0.939813377791089,0.952380952380952
