station_name,train_length,test_length,split_time,forecast_method,mape,interval_accuracy
AlbroPlaceAirportWay,672,672,2015-05-03T12:00:00Z,pred_forecastHybrid,0.13803372059465,1
AlbroPlaceAirportWay,672,672,2015-05-03T12:00:00Z,pred_prophet,0.0848719491411186,0.997023809523809
AlbroPlaceAirportWay,672,672,2015-04-07T08:00:00Z,pred_auto.arima,0.103849769673154,0.992559523809524
AlbroPlaceAirportWay,672,672,2015-04-07T08:00:00Z,pred_forecastHybrid,0.121880246664815,1
AlbroPlaceAirportWay,672,672,2015-04-07T08:00:00Z,pred_prophet,0.289408628809532,0.949404761904762
AlbroPlaceAirportWay,2688,4,2015-05-03T15:00:00Z,pred_auto.arima,0.00365646343856566,1
AlbroPlaceAirportWay,2688,4,2015-05-03T15:00:00Z,pred_forecastHybrid,0.00585397043583208,1
AlbroPlaceAirportWay,2688,4,2015-05-03T15:00:00Z,pred_prophet,0.0943231353941787,1
AlbroPlaceAirportWay,2688,4,2015-03-05T12:00:00Z,pred_auto.arima,0.0307157783916209,1
AlbroPlaceAirportWay,2688,4,2015-03-05T12:00:00Z,pred_forecastHybrid,0.0347030552845394,1
AlbroPlaceAirportWay,2688,4,2015-03-05T12:00:00Z,pred_prophet,0.115257088731835,1
AlbroPlaceAirportWay,2688,4,2015-06-20T21:00:00Z,pred_auto.arima,0.0132143254979644,1
AlbroPlaceAirportWay,2688,4,2015-06-20T21:00:00Z,pred_forecastHybrid,0.0171543342755259,1
AlbroPlaceAirportWay,2688,4,2015-06-20T21:00:00Z,pred_prophet,0.0534136841792636,1
AlbroPlaceAirportWay,2688,24,2015-10-12T18:00:00Z,pred_auto.arima,0.0303989332996027,1
AlbroPlaceAirportWay,2688,24,2015-10-12T18:00:00Z,pred_forecastHybrid,0.079352296915258,1
AlbroPlaceAirportWay,2688,24,2015-10-12T18:00:00Z,pred_prophet,0.0386842748578773,1
AlbroPlaceAirportWay,2688,24,2015-03-11T08:00:00Z,pred_auto.arima,0.0515149450247098,1
AlbroPlaceAirportWay,2688,24,2015-03-11T08:00:00Z,pred_forecastHybrid,0.0535998202394938,1
AlbroPlaceAirportWay,2688,24,2015-03-11T08:00:00Z,pred_prophet,0.168000318385684,0.666666666666667
AlbroPlaceAirportWay,2688,24,2014-09-20T14:00:00Z,pred_auto.arima,0.0607142327745157,1
AlbroPlaceAirportWay,2688,24,2014-09-20T14:00:00Z,pred_forecastHybrid,0.0967210498621178,1
AlbroPlaceAirportWay,2688,24,2014-09-20T14:00:00Z,pred_prophet,0.0314194007318553,0.916666666666667
AlbroPlaceAirportWay,2688,168,2015-06-12T11:00:00Z,pred_auto.arima,0.107346347681073,1
AlbroPlaceAirportWay,2688,168,2015-06-12T11:00:00Z,pred_forecastHybrid,0.109596117186633,1
AlbroPlaceAirportWay,2688,168,2015-06-12T11:00:00Z,pred_prophet,0.149572281432662,0.410714285714286
AlbroPlaceAirportWay,2688,168,2015-04-20T00:00:00Z,pred_auto.arima,0.12100045965042,1
AlbroPlaceAirportWay,2688,168,2015-04-20T00:00:00Z,pred_forecastHybrid,0.121577345164924,1
AlbroPlaceAirportWay,2688,168,2015-04-20T00:00:00Z,pred_prophet,0.0720055721513054,0.880952380952381
AlbroPlaceAirportWay,2688,168,2015-07-29T01:00:00Z,pred_auto.arima,0.0932198783539303,0.845238095238095
AlbroPlaceAirportWay,2688,168,2015-07-29T01:00:00Z,pred_forecastHybrid,0.0952553738271245,1
AlbroPlaceAirportWay,2688,168,2015-07-29T01:00:00Z,pred_prophet,0.13183942797605,0.482142857142857
AlbroPlaceAirportWay,2688,672,2015-01-10T07:00:00Z,pred_auto.arima,0.142285233059647,1
AlbroPlaceAirportWay,2688,672,2015-01-10T07:00:00Z,pred_forecastHybrid,0.119275921536182,1
AlbroPlaceAirportWay,2688,672,2015-01-10T07:00:00Z,pred_prophet,0.241388053063567,0.950892857142857
AlbroPlaceAirportWay,2688,672,2015-03-11T14:00:00Z,pred_auto.arima,0.163591025678839,0.992559523809524
AlbroPlaceAirportWay,2688,672,2015-03-11T14:00:00Z,pred_forecastHybrid,0.208821929502263,1
AlbroPlaceAirportWay,2688,672,2015-03-11T14:00:00Z,pred_prophet,0.129247042607742,0.888392857142857
AlbroPlaceAirportWay,2688,672,2015-02-19T11:00:00Z,pred_auto.arima,0.0997942344807224,1
AlbroPlaceAirportWay,2688,672,2015-02-19T11:00:00Z,pred_forecastHybrid,0.099000474489502,1
AlbroPlaceAirportWay,2688,672,2015-02-19T11:00:00Z,pred_prophet,0.113900577189531,0.952380952380952
AuroraBridge,24,4,2015-10-30T23:00:00Z,pred_auto.arima,0.0105427496562307,1
AuroraBridge,24,4,2015-10-30T23:00:00Z,pred_forecastHybrid,0.0194466797032912,1
AuroraBridge,24,4,2015-10-30T23:00:00Z,pred_prophet,0.0631407671900779,1
AuroraBridge,24,4,2014-03-28T20:00:00Z,pred_auto.arima,0.0415740381265936,1
AuroraBridge,24,4,2014-03-28T20:00:00Z,pred_forecastHybrid,0.0433428773520254,1
AuroraBridge,24,4,2014-03-28T20:00:00Z,pred_prophet,0.101786670677493,0
AuroraBridge,24,4,2015-10-14T21:00:00Z,pred_auto.arima,0.0193288496582895,1
AuroraBridge,24,4,2015-10-14T21:00:00Z,pred_forecastHybrid,0.0154667122022138,1
AuroraBridge,24,4,2015-10-14T21:00:00Z,pred_prophet,0.0544246313919902,0.5
AuroraBridge,24,24,2014-10-06T00:00:00Z,pred_auto.arima,0.0989832263855154,1
AuroraBridge,24,24,2014-10-06T00:00:00Z,pred_forecastHybrid,0.111239848159866,1
AuroraBridge,24,24,2014-10-06T00:00:00Z,pred_prophet,0.134965525905032,0.375
AuroraBridge,24,24,2014-07-25T05:00:00Z,pred_auto.arima,0.0727819554027031,0.5
AuroraBridge,24,24,2014-07-25T05:00:00Z,pred_forecastHybrid,0.0817573906885259,0.5
AuroraBridge,24,24,2014-07-25T05:00:00Z,pred_prophet,0.134548344826913,0.333333333333333
AuroraBridge,24,24,2014-10-18T04:00:00Z,pred_auto.arima,0.0475286628953919,0.416666666666667
AuroraBridge,24,24,2014-10-18T04:00:00Z,pred_forecastHybrid,0.048918130319609,0.958333333333333
AuroraBridge,24,24,2014-10-18T04:00:00Z,pred_prophet,0.0618216978614456,0.333333333333333
AuroraBridge,24,168,2015-05-22T06:00:00Z,pred_auto.arima,0.0698919974706606,1
AuroraBridge,24,168,2015-05-22T06:00:00Z,pred_forecastHybrid,0.338524914822251,1
AuroraBridge,24,168,2015-05-22T06:00:00Z,pred_prophet,0.668973971328994,0.565476190476191
AuroraBridge,24,168,2014-09-24T11:00:00Z,pred_auto.arima,0.0568102106597842,0.970238095238095
AuroraBridge,24,168,2014-09-24T11:00:00Z,pred_forecastHybrid,0.0502141178174034,0.970238095238095
AuroraBridge,24,168,2014-09-24T11:00:00Z,pred_prophet,0.270883748131358,0.00595238095238095
AuroraBridge,24,168,2014-12-16T07:00:00Z,pred_auto.arima,0.0556026659447358,1
AuroraBridge,24,168,2014-12-16T07:00:00Z,pred_forecastHybrid,0.0893447258358835,1
AuroraBridge,24,168,2014-12-16T07:00:00Z,pred_prophet,0.279787896344739,0.636904761904762
AuroraBridge,24,672,2014-08-09T23:00:00Z,pred_auto.arima,0.0804225920147599,1
AuroraBridge,24,672,2014-08-09T23:00:00Z,pred_forecastHybrid,1.39400529403851,1
AuroraBridge,24,672,2014-08-09T23:00:00Z,pred_prophet,2.7157536409293,0.0148809523809524
AuroraBridge,24,672,2015-09-02T04:00:00Z,pred_auto.arima,0.0653131200756755,0.989583333333333
AuroraBridge,24,672,2015-09-02T04:00:00Z,pred_forecastHybrid,0.184368820824288,0.989583333333333
AuroraBridge,24,672,2015-09-02T04:00:00Z,pred_prophet,2.92272469391628,0.947916666666667
AuroraBridge,24,672,2015-03-31T05:00:00Z,pred_auto.arima,0.123060592159998,0.894345238095238
AuroraBridge,24,672,2015-03-31T05:00:00Z,pred_forecastHybrid,4.22732477049322,1
AuroraBridge,24,672,2015-03-31T05:00:00Z,pred_prophet,8.72268754021531,0.930059523809524
AuroraBridge,168,4,2014-12-13T05:00:00Z,pred_auto.arima,0.0135566610592344,1
AuroraBridge,168,4,2014-12-13T05:00:00Z,pred_forecastHybrid,0.0154428943216899,1
AuroraBridge,168,4,2014-12-13T05:00:00Z,pred_prophet,0.035906020196762,1
AuroraBridge,168,4,2014-03-27T18:00:00Z,pred_auto.arima,0.0267397875531675,1
AuroraBridge,168,4,2014-03-27T18:00:00Z,pred_forecastHybrid,0.0512016043829351,1
AuroraBridge,168,4,2014-03-27T18:00:00Z,pred_prophet,0.0551059676330717,1
AuroraBridge,168,4,2015-01-01T22:00:00Z,pred_auto.arima,0.0127115469120919,1
AuroraBridge,168,4,2015-01-01T22:00:00Z,pred_forecastHybrid,0.0158967582107276,1
AuroraBridge,168,4,2015-01-01T22:00:00Z,pred_prophet,0.0248644778222863,1
AuroraBridge,168,24,2015-10-26T15:00:00Z,pred_auto.arima,0.0496322325924098,1
AuroraBridge,168,24,2015-10-26T15:00:00Z,pred_forecastHybrid,0.0487764001085135,1
AuroraBridge,168,24,2015-10-26T15:00:00Z,pred_prophet,0.0463781139627698,0.666666666666667
AuroraBridge,168,24,2014-07-17T05:00:00Z,pred_auto.arima,0.0821512767061619,0.958333333333333
AuroraBridge,168,24,2014-07-17T05:00:00Z,pred_forecastHybrid,0.0583250866340386,1
AuroraBridge,168,24,2014-07-17T05:00:00Z,pred_prophet,0.0896509048358094,0.0833333333333333
AuroraBridge,168,24,2014-11-14T00:00:00Z,pred_auto.arima,0.100482068829409,1
AuroraBridge,168,24,2014-11-14T00:00:00Z,pred_forecastHybrid,0.113067714170649,1
AuroraBridge,168,24,2014-11-14T00:00:00Z,pred_prophet,0.0577092505852369,0.791666666666667
AuroraBridge,168,168,2014-06-12T21:00:00Z,pred_auto.arima,0.108132645428992,0.863095238095238
AuroraBridge,168,168,2014-06-12T21:00:00Z,pred_forecastHybrid,0.0651719726159672,1
AuroraBridge,168,168,2014-06-12T21:00:00Z,pred_prophet,0.259225030493948,0
AuroraBridge,168,168,2015-01-02T20:00:00Z,pred_auto.arima,0.0972940090482575,1
AuroraBridge,168,168,2015-01-02T20:00:00Z,pred_forecastHybrid,0.10908707550528,1
AuroraBridge,168,168,2015-01-02T20:00:00Z,pred_prophet,0.148269065892022,0.851190476190476
AuroraBridge,168,168,2014-04-06T09:00:00Z,pred_auto.arima,0.0902797201025467,0.815476190476191
AuroraBridge,168,168,2014-04-06T09:00:00Z,pred_forecastHybrid,0.0982309405308509,1
AuroraBridge,168,168,2014-04-06T09:00:00Z,pred_prophet,0.0527127567340078,0.738095238095238
AuroraBridge,168,672,2015-04-08T13:00:00Z,pred_auto.arima,0.101902982457579,0.8125
AuroraBridge,168,672,2015-04-08T13:00:00Z,pred_forecastHybrid,0.162110881564694,1
AuroraBridge,168,672,2015-04-08T13:00:00Z,pred_prophet,0.263798539077218,0.680059523809524
AuroraBridge,168,672,2014-05-09T17:00:00Z,pred_auto.arima,0.108061298425424,0.663690476190476
AuroraBridge,168,672,2014-05-09T17:00:00Z,pred_forecastHybrid,0.115199790223992,1
AuroraBridge,168,672,2014-05-09T17:00:00Z,pred_prophet,0.637389902734933,0.775297619047619
AuroraBridge,168,672,2015-02-19T04:00:00Z,pred_auto.arima,0.0942662517194104,1
AuroraBridge,168,672,2015-02-19T04:00:00Z,pred_forecastHybrid,0.110682361572713,1
AuroraBridge,168,672,2015-02-19T04:00:00Z,pred_prophet,0.491796533204337,0.87202380952381
AuroraBridge,672,4,2015-09-11T20:00:00Z,pred_auto.arima,0.00124096520387823,1
AuroraBridge,672,4,2015-09-11T20:00:00Z,pred_forecastHybrid,0.00139699298132782,1
AuroraBridge,672,4,2015-09-11T20:00:00Z,pred_prophet,0.0138959747620513,1
AuroraBridge,672,4,2015-11-09T04:00:00Z,pred_auto.arima,0.00197344386995917,1
AuroraBridge,672,4,2015-11-09T04:00:00Z,pred_forecastHybrid,0.00178827460640494,1
AuroraBridge,672,4,2015-11-09T04:00:00Z,pred_prophet,0.00757337249751799,1
AuroraBridge,672,4,2015-10-23T06:00:00Z,pred_auto.arima,0.0322500843392583,1
AuroraBridge,672,4,2015-10-23T06:00:00Z,pred_forecastHybrid,0.0131524096081835,1
AuroraBridge,672,4,2015-10-23T06:00:00Z,pred_prophet,0.0719353264794255,1
AuroraBridge,672,24,2015-06-04T22:00:00Z,pred_auto.arima,0.14523809240903,1
AuroraBridge,672,24,2015-06-04T22:00:00Z,pred_forecastHybrid,0.126952340441296,1
AuroraBridge,672,24,2015-06-04T22:00:00Z,pred_prophet,0.0982727623659474,0.375
AuroraBridge,672,24,2014-06-08T04:00:00Z,pred_auto.arima,0.0554746578782154,1
AuroraBridge,672,24,2014-06-08T04:00:00Z,pred_forecastHybrid,0.0834483178367899,1
AuroraBridge,672,24,2014-06-08T04:00:00Z,pred_prophet,0.0291462683809984,0.958333333333333
AuroraBridge,672,24,2015-04-11T23:00:00Z,pred_auto.arima,0.0472950130560524,1
AuroraBridge,672,24,2015-04-11T23:00:00Z,pred_forecastHybrid,0.0787512255994576,1
AuroraBridge,672,24,2015-04-11T23:00:00Z,pred_prophet,0.0502879355299184,0.916666666666667
AuroraBridge,672,168,2015-01-25T14:00:00Z,pred_auto.arima,0.302707524696874,0.648809523809524
AuroraBridge,672,168,2015-01-25T14:00:00Z,pred_forecastHybrid,0.379367047606244,0.886904761904762
AuroraBridge,672,168,2015-01-25T14:00:00Z,pred_prophet,0.352279852524735,0.101190476190476
AuroraBridge,672,168,2015-04-11T22:00:00Z,pred_auto.arima,0.109390752463342,0.934523809523809
AuroraBridge,672,168,2015-04-11T22:00:00Z,pred_forecastHybrid,0.107297717498287,1
AuroraBridge,672,168,2015-04-11T22:00:00Z,pred_prophet,0.0819978161430626,0.952380952380952
AuroraBridge,672,168,2014-05-18T13:00:00Z,pred_auto.arima,0.199030657034135,0.988095238095238
AuroraBridge,672,168,2014-05-18T13:00:00Z,pred_forecastHybrid,0.185803215200147,1
AuroraBridge,672,168,2014-05-18T13:00:00Z,pred_prophet,0.0500037910136481,0.994047619047619
AuroraBridge,672,672,2015-06-21T12:00:00Z,pred_auto.arima,0.0999040302669045,1
AuroraBridge,672,672,2015-06-21T12:00:00Z,pred_forecastHybrid,0.0906892333811366,1
AuroraBridge,672,672,2015-06-21T12:00:00Z,pred_prophet,0.148316980617501,0.912202380952381
AuroraBridge,672,672,2014-09-06T06:00:00Z,pred_auto.arima,0.0912084949179632,0.986607142857143
AuroraBridge,672,672,2014-09-06T06:00:00Z,pred_forecastHybrid,0.0936714261337277,0.988095238095238
AuroraBridge,672,672,2014-09-06T06:00:00Z,pred_prophet,0.345133638747721,0.907738095238095
AuroraBridge,672,672,2015-07-09T08:00:00Z,pred_auto.arima,0.0846074091164845,1
AuroraBridge,672,672,2015-07-09T08:00:00Z,pred_forecastHybrid,0.0841921178655722,1
AuroraBridge,672,672,2015-07-09T08:00:00Z,pred_prophet,0.433111670168021,0.303571428571429
AuroraBridge,2688,4,2015-07-21T17:00:00Z,pred_auto.arima,0.00866082413659493,1
AuroraBridge,2688,4,2015-07-21T17:00:00Z,pred_forecastHybrid,0.0108737465195514,1
AuroraBridge,2688,4,2015-07-21T17:00:00Z,pred_prophet,0.0659128602808725,1
AuroraBridge,2688,4,2015-02-21T02:00:00Z,pred_auto.arima,0.0354929400966073,1
AuroraBridge,2688,4,2015-02-21T02:00:00Z,pred_forecastHybrid,0.0350460381510112,1
AuroraBridge,2688,4,2015-02-21T02:00:00Z,pred_prophet,0.0880989442954295,1
AuroraBridge,2688,4,2015-03-19T05:00:00Z,pred_auto.arima,0.0256665231722238,1
AuroraBridge,2688,4,2015-03-19T05:00:00Z,pred_forecastHybrid,0.0307860940238532,1
AuroraBridge,2688,4,2015-03-19T05:00:00Z,pred_prophet,0.00545599545023203,1
AuroraBridge,2688,24,2014-10-25T15:00:00Z,pred_auto.arima,0.0572096039840055,0.958333333333333
AuroraBridge,2688,24,2014-10-25T15:00:00Z,pred_forecastHybrid,0.0569974252148014,0.958333333333333
AuroraBridge,2688,24,2014-10-25T15:00:00Z,pred_prophet,0.0759656782294901,0.791666666666667
AuroraBridge,2688,24,2014-11-13T01:00:00Z,pred_auto.arima,0.0932008033211925,1
AuroraBridge,2688,24,2014-11-13T01:00:00Z,pred_forecastHybrid,0.0945983168025227,1
AuroraBridge,2688,24,2014-11-13T01:00:00Z,pred_prophet,0.16886393178183,0.583333333333333
AuroraBridge,2688,24,2015-09-25T06:00:00Z,pred_auto.arima,0.0397385694318877,1
AuroraBridge,2688,24,2015-09-25T06:00:00Z,pred_forecastHybrid,0.0361580332986619,1
AuroraBridge,2688,24,2015-09-25T06:00:00Z,pred_prophet,0.0603515061933088,1
AuroraBridge,2688,168,2014-08-05T06:00:00Z,pred_auto.arima,0.147500946878376,1
AuroraBridge,2688,168,2014-08-05T06:00:00Z,pred_forecastHybrid,0.147075518758115,1
AuroraBridge,2688,168,2014-08-05T06:00:00Z,pred_prophet,0.0488694114090123,0.928571428571429
AuroraBridge,2688,168,2015-05-11T18:00:00Z,pred_auto.arima,0.0804981553742895,1
AuroraBridge,2688,168,2015-05-11T18:00:00Z,pred_forecastHybrid,0.0830133248339157,1
AuroraBridge,2688,168,2015-05-11T18:00:00Z,pred_prophet,0.0604774850437848,0.976190476190476
AuroraBridge,2688,168,2015-03-01T14:00:00Z,pred_auto.arima,0.179017282255306,1
AuroraBridge,2688,168,2015-03-01T14:00:00Z,pred_forecastHybrid,0.194876879195667,1
AuroraBridge,2688,168,2015-03-01T14:00:00Z,pred_prophet,0.0759812282310196,0.964285714285714
AuroraBridge,2688,672,2014-12-20T20:00:00Z,pred_auto.arima,0.340707418905836,1
AuroraBridge,2688,672,2014-12-20T20:00:00Z,pred_forecastHybrid,0.339242047871481,1
AuroraBridge,2688,672,2014-12-20T20:00:00Z,pred_prophet,0.230495155796778,0.782738095238095
AuroraBridge,2688,672,2015-05-10T17:00:00Z,pred_auto.arima,0.164637233736066,0.994047619047619
AuroraBridge,2688,672,2015-05-10T17:00:00Z,pred_forecastHybrid,0.166695677659216,1
AuroraBridge,2688,672,2015-05-10T17:00:00Z,pred_prophet,0.0676065719241819,0.980654761904762
AuroraBridge,2688,672,2015-05-29T00:00:00Z,pred_auto.arima,0.278834740905914,0.977678571428571
AuroraBridge,2688,672,2015-05-29T00:00:00Z,pred_forecastHybrid,0.22336888225346,0.989583333333333
AuroraBridge,2688,672,2015-05-29T00:00:00Z,pred_prophet,0.0748872273598261,0.846726190476191
MagnoliaBridge,24,4,2015-04-19T00:00:00Z,pred_auto.arima,0.0368673997157556,1
MagnoliaBridge,24,4,2015-04-19T00:00:00Z,pred_forecastHybrid,0.044602950217478,1
MagnoliaBridge,24,4,2015-04-19T00:00:00Z,pred_prophet,0.234984901167811,0
MagnoliaBridge,24,4,2014-10-14T00:00:00Z,pred_auto.arima,0.0490787435882955,1
MagnoliaBridge,24,4,2014-10-14T00:00:00Z,pred_forecastHybrid,0.0569900986214639,1
MagnoliaBridge,24,4,2014-10-14T00:00:00Z,pred_prophet,0.151598616288604,0
MagnoliaBridge,24,4,2014-09-06T07:00:00Z,pred_auto.arima,0.127707135445336,0
MagnoliaBridge,24,4,2014-09-06T07:00:00Z,pred_forecastHybrid,0.130231689596509,0
MagnoliaBridge,24,4,2014-09-06T07:00:00Z,pred_prophet,0.16244899776056,0
MagnoliaBridge,24,24,2015-10-28T00:00:00Z,pred_auto.arima,0.0173427225755619,1
MagnoliaBridge,24,24,2015-10-28T00:00:00Z,pred_forecastHybrid,0.0169254401168026,1
MagnoliaBridge,24,24,2015-10-28T00:00:00Z,pred_prophet,0.052700184164771,1
MagnoliaBridge,24,24,2015-07-12T21:00:00Z,pred_auto.arima,0.183312525659493,0.916666666666667
MagnoliaBridge,24,24,2015-07-12T21:00:00Z,pred_forecastHybrid,0.376589056415425,1
MagnoliaBridge,24,24,2015-07-12T21:00:00Z,pred_prophet,0.26255223048437,0
MagnoliaBridge,24,24,2015-02-14T22:00:00Z,pred_auto.arima,0.113350621194216,0.5
MagnoliaBridge,24,24,2015-02-14T22:00:00Z,pred_forecastHybrid,0.0912255208502156,1
MagnoliaBridge,24,24,2015-02-14T22:00:00Z,pred_prophet,0.0946204993238631,0.541666666666667
MagnoliaBridge,24,168,2014-12-14T08:00:00Z,pred_auto.arima,0.243813408536242,0.952380952380952
MagnoliaBridge,24,168,2014-12-14T08:00:00Z,pred_forecastHybrid,0.337334819812,0.952380952380952
MagnoliaBridge,24,168,2014-12-14T08:00:00Z,pred_prophet,1.03465276200742,0.00595238095238095
MagnoliaBridge,24,168,2015-08-22T15:00:00Z,pred_auto.arima,0.0757953765869506,0.851190476190476
MagnoliaBridge,24,168,2015-08-22T15:00:00Z,pred_forecastHybrid,0.900240839569116,1
MagnoliaBridge,24,168,2015-08-22T15:00:00Z,pred_prophet,2.86681032450344,0.738095238095238
MagnoliaBridge,24,168,2015-05-08T03:00:00Z,pred_auto.arima,1.93114108756409,1
MagnoliaBridge,24,168,2015-05-08T03:00:00Z,pred_forecastHybrid,1.20443039286672,1
MagnoliaBridge,24,168,2015-05-08T03:00:00Z,pred_prophet,0.588642094232232,0.178571428571429
MagnoliaBridge,24,672,2014-06-11T00:00:00Z,pred_auto.arima,0.0964056593198047,1
MagnoliaBridge,24,672,2014-06-11T00:00:00Z,pred_forecastHybrid,2.4353223898239,1
MagnoliaBridge,24,672,2014-06-11T00:00:00Z,pred_prophet,2.55963361707403,0.0133928571428571
MagnoliaBridge,24,672,2015-06-07T09:00:00Z,pred_auto.arima,0.332912903241203,0.998511904761905
MagnoliaBridge,24,672,2015-06-07T09:00:00Z,pred_forecastHybrid,7.5644685589712,1
MagnoliaBridge,24,672,2015-06-07T09:00:00Z,pred_prophet,4.06965406394444,0.696428571428571
MagnoliaBridge,24,672,2015-01-12T15:00:00Z,pred_auto.arima,0.0816829164568507,0.629464285714286
MagnoliaBridge,24,672,2015-01-12T15:00:00Z,pred_forecastHybrid,0.194532771616457,0.976190476190476
MagnoliaBridge,24,672,2015-01-12T15:00:00Z,pred_prophet,6.07429628839912,0.816964285714286
MagnoliaBridge,168,4,2014-05-06T12:00:00Z,pred_auto.arima,0.0341324065395675,1
MagnoliaBridge,168,4,2014-05-06T12:00:00Z,pred_forecastHybrid,0.0350994368813437,1
MagnoliaBridge,168,4,2014-05-06T12:00:00Z,pred_prophet,0.0461964936394716,1
MagnoliaBridge,168,4,2015-10-30T08:00:00Z,pred_auto.arima,0.054752617051113,0.25
MagnoliaBridge,168,4,2015-10-30T08:00:00Z,pred_forecastHybrid,0.0656099940073007,0.5
MagnoliaBridge,168,4,2015-10-30T08:00:00Z,pred_prophet,0.0616665229815345,0
MagnoliaBridge,168,4,2014-07-18T16:00:00Z,pred_auto.arima,0.0210994812434524,1
MagnoliaBridge,168,4,2014-07-18T16:00:00Z,pred_forecastHybrid,0.00984676956919296,1
MagnoliaBridge,168,4,2014-07-18T16:00:00Z,pred_prophet,0.0174922177269382,1
MagnoliaBridge,168,24,2015-07-04T15:00:00Z,pred_auto.arima,0.0503128668279797,1
MagnoliaBridge,168,24,2015-07-04T15:00:00Z,pred_forecastHybrid,0.118063689418244,1
MagnoliaBridge,168,24,2015-07-04T15:00:00Z,pred_prophet,0.0459593759286858,1
MagnoliaBridge,168,24,2015-09-09T15:00:00Z,pred_auto.arima,0.0206936572308145,1
MagnoliaBridge,168,24,2015-09-09T15:00:00Z,pred_forecastHybrid,0.115918474359213,1
MagnoliaBridge,168,24,2015-09-09T15:00:00Z,pred_prophet,0.0314490646442861,0.791666666666667
MagnoliaBridge,168,24,2015-02-13T19:00:00Z,pred_auto.arima,0.0323835984105912,0.916666666666667
MagnoliaBridge,168,24,2015-02-13T19:00:00Z,pred_forecastHybrid,0.0312886262903108,1
MagnoliaBridge,168,24,2015-02-13T19:00:00Z,pred_prophet,0.0408363752456971,0.833333333333333
MagnoliaBridge,168,168,2015-03-18T19:00:00Z,pred_auto.arima,0.120383198117496,1
MagnoliaBridge,168,168,2015-03-18T19:00:00Z,pred_forecastHybrid,0.10989120369923,1
MagnoliaBridge,168,168,2015-03-18T19:00:00Z,pred_prophet,0.218538411450041,0.744047619047619
MagnoliaBridge,168,168,2015-01-07T09:00:00Z,pred_auto.arima,0.061448965472802,1
MagnoliaBridge,168,168,2015-01-07T09:00:00Z,pred_forecastHybrid,0.0849881878535453,1
MagnoliaBridge,168,168,2015-01-07T09:00:00Z,pred_prophet,0.265950523264678,0.988095238095238
MagnoliaBridge,168,168,2015-05-04T22:00:00Z,pred_auto.arima,0.0934973319413726,0.839285714285714
MagnoliaBridge,168,168,2015-05-04T22:00:00Z,pred_forecastHybrid,0.107152772502503,1
MagnoliaBridge,168,168,2015-05-04T22:00:00Z,pred_prophet,0.245244239348599,0.648809523809524
MagnoliaBridge,168,672,2015-03-12T00:00:00Z,pred_auto.arima,0.0948806735563129,1
MagnoliaBridge,168,672,2015-03-12T00:00:00Z,pred_forecastHybrid,0.12324080843741,1
MagnoliaBridge,168,672,2015-03-12T00:00:00Z,pred_prophet,0.642016724205066,0.779761904761905
MagnoliaBridge,168,672,2015-04-09T17:00:00Z,pred_auto.arima,0.206990323304726,1
MagnoliaBridge,168,672,2015-04-09T17:00:00Z,pred_forecastHybrid,0.240444897964553,1
MagnoliaBridge,168,672,2015-04-09T17:00:00Z,pred_prophet,0.199832617926209,0.895833333333333
MagnoliaBridge,168,672,2014-10-22T02:00:00Z,pred_auto.arima,0.165660763651082,0.998511904761905
MagnoliaBridge,168,672,2014-10-22T02:00:00Z,pred_forecastHybrid,0.180174193183033,1
MagnoliaBridge,168,672,2014-10-22T02:00:00Z,pred_prophet,0.377142941303704,0.793154761904762
MagnoliaBridge,672,4,2015-03-17T10:00:00Z,pred_auto.arima,0.0402458702782942,1
MagnoliaBridge,672,4,2015-03-17T10:00:00Z,pred_forecastHybrid,0.0408387993601033,1
MagnoliaBridge,672,4,2015-03-17T10:00:00Z,pred_prophet,0.0261781709771184,1
MagnoliaBridge,672,4,2015-03-28T22:00:00Z,pred_auto.arima,0.00404049164944701,1
MagnoliaBridge,672,4,2015-03-28T22:00:00Z,pred_forecastHybrid,0.00483156731451244,1
MagnoliaBridge,672,4,2015-03-28T22:00:00Z,pred_prophet,0.0138356910696073,1
MagnoliaBridge,672,4,2015-09-08T12:00:00Z,pred_auto.arima,0.0689864501060739,0.75
MagnoliaBridge,672,4,2015-09-08T12:00:00Z,pred_forecastHybrid,0.0707789386116764,0.75
MagnoliaBridge,672,4,2015-09-08T12:00:00Z,pred_prophet,0.0117360865574025,1
MagnoliaBridge,672,24,2014-11-27T07:00:00Z,pred_auto.arima,0.0152800700704698,1
MagnoliaBridge,672,24,2014-11-27T07:00:00Z,pred_forecastHybrid,0.0153725271672722,1
MagnoliaBridge,672,24,2014-11-27T07:00:00Z,pred_prophet,0.0578070612941906,0.833333333333333
MagnoliaBridge,672,24,2015-09-09T12:00:00Z,pred_auto.arima,0.151392657413623,1
MagnoliaBridge,672,24,2015-09-09T12:00:00Z,pred_forecastHybrid,0.135636674091244,1
MagnoliaBridge,672,24,2015-09-09T12:00:00Z,pred_prophet,0.0466618837243767,1
MagnoliaBridge,672,24,2014-04-06T02:00:00Z,pred_auto.arima,0.0806517417680126,1
MagnoliaBridge,672,24,2014-04-06T02:00:00Z,pred_forecastHybrid,0.0792586723962726,1
MagnoliaBridge,672,24,2014-04-06T02:00:00Z,pred_prophet,0.05864373288967,0.875
MagnoliaBridge,672,168,2015-06-21T05:00:00Z,pred_auto.arima,0.078344565143418,0.976190476190476
