station_name,train_length,test_length,split_time,forecast_method,mape,interval_accuracy
AuroraBridge,24,24,2015-08-29T21:00:00Z,pred_auto.arima,0.0649645254308706,1
AuroraBridge,24,24,2015-08-29T21:00:00Z,pred_forecastHybrid,0.0623035502409743,1
AuroraBridge,24,24,2015-08-29T21:00:00Z,pred_prophet,0.152857366649694,0.166666666666667
AuroraBridge,24,24,2014-03-05T04:00:00Z,pred_auto.arima,0.00800316995081712,1
AuroraBridge,24,24,2014-03-05T04:00:00Z,pred_forecastHybrid,0.00618376449105336,1
AuroraBridge,24,24,2014-03-05T04:00:00Z,pred_prophet,8.49780683561507e-07,1
AuroraBridge,24,24,2015-05-03T14:00:00Z,pred_auto.arima,0.0470640605472585,1
AuroraBridge,24,24,2015-05-03T14:00:00Z,pred_forecastHybrid,0.222788485618013,1
AuroraBridge,24,24,2015-05-03T14:00:00Z,pred_prophet,0.0905332490380874,0.916666666666667
AuroraBridge,24,24,2015-11-03T05:00:00Z,pred_auto.arima,0.0550180592966983,0.291666666666667
AuroraBridge,24,24,2015-11-03T05:00:00Z,pred_forecastHybrid,0.0548502741361963,0.5
AuroraBridge,24,24,2015-11-03T05:00:00Z,pred_prophet,0.070905719436452,0
AuroraBridge,24,168,2014-11-24T13:00:00Z,pred_auto.arima,0.707504247812333,0.988095238095238
AuroraBridge,24,168,2014-11-24T13:00:00Z,pred_forecastHybrid,0.337372327251078,0.988095238095238
AuroraBridge,24,168,2014-11-24T13:00:00Z,pred_prophet,1.48489033738926,0.988095238095238
AuroraBridge,24,168,2015-01-23T14:00:00Z,pred_auto.arima,0.0975139140778967,0.761904761904762
AuroraBridge,24,168,2015-01-23T14:00:00Z,pred_forecastHybrid,0.106083108618914,0.839285714285714
AuroraBridge,24,168,2015-01-23T14:00:00Z,pred_prophet,0.163840265198794,0.214285714285714
AuroraBridge,24,168,2015-09-03T10:00:00Z,pred_auto.arima,0.0731059480412481,1
AuroraBridge,24,168,2015-09-03T10:00:00Z,pred_forecastHybrid,0.196457947394371,1
AuroraBridge,24,168,2015-09-03T10:00:00Z,pred_prophet,0.375832473088076,0.880952380952381
AuroraBridge,24,168,2014-09-12T14:00:00Z,pred_auto.arima,0.0658459404080571,0.964285714285714
AuroraBridge,24,168,2014-09-12T14:00:00Z,pred_forecastHybrid,0.115363977800492,1
AuroraBridge,24,168,2014-09-12T14:00:00Z,pred_prophet,0.369444891813686,0.19047619047619
AuroraBridge,24,168,2015-10-17T09:00:00Z,pred_auto.arima,0.141501056202935,1
AuroraBridge,24,168,2015-10-17T09:00:00Z,pred_forecastHybrid,0.0610710819237628,1
AuroraBridge,24,168,2015-10-17T09:00:00Z,pred_prophet,0.769801526755216,0.345238095238095
AuroraBridge,24,672,2015-10-01T15:00:00Z,pred_auto.arima,0.0690514352524505,0.986607142857143
AuroraBridge,24,672,2015-10-01T15:00:00Z,pred_forecastHybrid,2.89589147809873,1
AuroraBridge,24,672,2015-10-01T15:00:00Z,pred_prophet,9.7222365441283,0.904761904761905
AuroraBridge,24,672,2014-07-26T10:00:00Z,pred_auto.arima,0.0995739051047258,1
AuroraBridge,24,672,2014-07-26T10:00:00Z,pred_forecastHybrid,3.49466079464115,1
AuroraBridge,24,672,2014-07-26T10:00:00Z,pred_prophet,2.27638468862048,0
AuroraBridge,24,672,2015-03-10T16:00:00Z,pred_auto.arima,0.101051695538356,0.833333333333333
AuroraBridge,24,672,2015-03-10T16:00:00Z,pred_forecastHybrid,0.0840197948140291,1
AuroraBridge,24,672,2015-03-10T16:00:00Z,pred_prophet,1.90533455515813,0.995535714285714
AuroraBridge,24,672,2014-05-20T01:00:00Z,pred_auto.arima,9.54718442522098,1
AuroraBridge,24,672,2014-05-20T01:00:00Z,pred_forecastHybrid,5.96419778223344,1
AuroraBridge,24,672,2014-05-20T01:00:00Z,pred_prophet,2.4322596924466,0.0163690476190476
AuroraBridge,24,672,2015-06-06T01:00:00Z,pred_auto.arima,12.2864638142408,1
AuroraBridge,24,672,2015-06-06T01:00:00Z,pred_forecastHybrid,7.82232851561117,1
AuroraBridge,24,672,2015-06-06T01:00:00Z,pred_prophet,2.84028985138156,0.0178571428571429
AuroraBridge,168,4,2015-09-03T11:00:00Z,pred_auto.arima,0.01591962380932,1
AuroraBridge,168,4,2015-09-03T11:00:00Z,pred_forecastHybrid,0.0221519440159414,1
AuroraBridge,168,4,2015-09-03T11:00:00Z,pred_prophet,0.0562730986960642,0.75
AuroraBridge,168,4,2014-12-12T01:00:00Z,pred_auto.arima,0.00757951669856196,1
AuroraBridge,168,4,2014-12-12T01:00:00Z,pred_forecastHybrid,0.00368692308374231,1
AuroraBridge,168,4,2014-12-12T01:00:00Z,pred_prophet,0.0376199190229006,1
AuroraBridge,168,4,2014-03-17T01:00:00Z,pred_auto.arima,0.0281301879885416,1
AuroraBridge,168,4,2014-03-17T01:00:00Z,pred_forecastHybrid,0.0258167130124789,1
AuroraBridge,168,4,2014-03-17T01:00:00Z,pred_prophet,0.00852402087961411,1
AuroraBridge,168,4,2015-08-09T10:00:00Z,pred_auto.arima,0.036823160355397,1
AuroraBridge,168,4,2015-08-09T10:00:00Z,pred_forecastHybrid,0.0449153597812706,1
AuroraBridge,168,4,2015-08-09T10:00:00Z,pred_prophet,0.0705155667575464,0
AuroraBridge,168,4,2014-04-02T18:00:00Z,pred_auto.arima,0.0447048476374402,1
AuroraBridge,168,4,2014-04-02T18:00:00Z,pred_forecastHybrid,0.0868398921044559,1
AuroraBridge,168,4,2014-04-02T18:00:00Z,pred_prophet,0.019134642589888,1
AuroraBridge,168,24,2015-08-14T13:00:00Z,pred_auto.arima,0.174221888447987,0.291666666666667
AuroraBridge,168,24,2015-08-14T13:00:00Z,pred_forecastHybrid,0.10904104070069,1
AuroraBridge,168,24,2015-08-14T13:00:00Z,pred_prophet,0.0864015430072253,0.583333333333333
AuroraBridge,168,24,2015-04-10T15:00:00Z,pred_auto.arima,0.128080534085673,0.291666666666667
AuroraBridge,168,24,2015-04-10T15:00:00Z,pred_forecastHybrid,0.189487393958401,0.916666666666667
AuroraBridge,168,24,2015-04-10T15:00:00Z,pred_prophet,0.150293280376235,0
AuroraBridge,168,24,2014-07-27T19:00:00Z,pred_auto.arima,0.116785905878153,0.916666666666667
AuroraBridge,168,24,2014-07-27T19:00:00Z,pred_forecastHybrid,0.118748057425562,1
AuroraBridge,168,24,2014-07-27T19:00:00Z,pred_prophet,0.0459469499850238,0.875
AuroraBridge,168,24,2015-08-21T06:00:00Z,pred_auto.arima,0.0931409630412358,1
AuroraBridge,168,24,2015-08-21T06:00:00Z,pred_forecastHybrid,0.0916289620536201,1
AuroraBridge,168,24,2015-08-21T06:00:00Z,pred_prophet,0.103167966052554,0.291666666666667
AuroraBridge,168,24,2015-02-21T13:00:00Z,pred_auto.arima,0.0874149647873885,0.791666666666667
AuroraBridge,168,24,2015-02-21T13:00:00Z,pred_forecastHybrid,0.117967030956899,1
AuroraBridge,168,24,2015-02-21T13:00:00Z,pred_prophet,0.0375030387928035,0.875
AuroraBridge,168,168,2014-10-05T21:00:00Z,pred_auto.arima,0.0500518433165186,1
AuroraBridge,168,168,2014-10-05T21:00:00Z,pred_forecastHybrid,0.0546026054992786,1
AuroraBridge,168,168,2014-10-05T21:00:00Z,pred_prophet,0.151023392629863,0.178571428571429
AuroraBridge,168,168,2015-08-27T03:00:00Z,pred_auto.arima,0.0722003606703941,0.916666666666667
AuroraBridge,168,168,2015-08-27T03:00:00Z,pred_forecastHybrid,0.0620145303120774,1
AuroraBridge,168,168,2015-08-27T03:00:00Z,pred_prophet,0.270996929010101,0.577380952380952
AuroraBridge,168,168,2014-03-27T22:00:00Z,pred_auto.arima,0.0579872883883722,1
AuroraBridge,168,168,2014-03-27T22:00:00Z,pred_forecastHybrid,0.0572830960011229,1
AuroraBridge,168,168,2014-03-27T22:00:00Z,pred_prophet,0.176422752526388,0.898809523809524
AuroraBridge,168,168,2014-12-16T16:00:00Z,pred_auto.arima,0.0488667740518041,1
AuroraBridge,168,168,2014-12-16T16:00:00Z,pred_forecastHybrid,0.0680232402091025,1
AuroraBridge,168,168,2014-12-16T16:00:00Z,pred_prophet,0.325031005256268,0.0119047619047619
AuroraBridge,168,168,2014-11-04T11:00:00Z,pred_auto.arima,0.11367268542363,0.910714285714286
AuroraBridge,168,168,2014-11-04T11:00:00Z,pred_forecastHybrid,0.120622658033548,1
AuroraBridge,168,168,2014-11-04T11:00:00Z,pred_prophet,0.309261529229561,0.541666666666667
AuroraBridge,168,672,2015-02-24T13:00:00Z,pred_auto.arima,0.0986793817338692,1
AuroraBridge,168,672,2015-02-24T13:00:00Z,pred_forecastHybrid,0.101685815689608,1
AuroraBridge,168,672,2015-02-24T13:00:00Z,pred_prophet,0.149826677698154,0.980654761904762
AuroraBridge,168,672,2015-04-16T15:00:00Z,pred_auto.arima,0.148689560520534,1
AuroraBridge,168,672,2015-04-16T15:00:00Z,pred_forecastHybrid,0.136096477969208,1
AuroraBridge,168,672,2015-04-16T15:00:00Z,pred_prophet,0.720882535804983,0.994047619047619
AuroraBridge,168,672,2014-12-18T20:00:00Z,pred_auto.arima,0.150341484753373,1
AuroraBridge,168,672,2014-12-18T20:00:00Z,pred_forecastHybrid,0.140235877761561,1
AuroraBridge,168,672,2014-12-18T20:00:00Z,pred_prophet,0.328565635374501,0.998511904761905
AuroraBridge,168,672,2015-02-28T22:00:00Z,pred_auto.arima,0.157081327576378,1
AuroraBridge,168,672,2015-02-28T22:00:00Z,pred_forecastHybrid,0.129642076900543,1
AuroraBridge,168,672,2015-02-28T22:00:00Z,pred_prophet,0.391778390915559,0.675595238095238
AuroraBridge,168,672,2014-05-09T08:00:00Z,pred_auto.arima,0.124538579605997,1
AuroraBridge,168,672,2014-05-09T08:00:00Z,pred_forecastHybrid,0.14688773252976,1
AuroraBridge,168,672,2014-05-09T08:00:00Z,pred_prophet,0.698366948416487,0.808035714285714
AuroraBridge,672,4,2014-07-22T21:00:00Z,pred_auto.arima,0.00973377303516198,1
AuroraBridge,672,4,2014-07-22T21:00:00Z,pred_forecastHybrid,0.0206022253715339,1
AuroraBridge,672,4,2014-07-22T21:00:00Z,pred_prophet,0.0324653640526287,1
AuroraBridge,672,4,2014-12-31T19:00:00Z,pred_auto.arima,0.0124716723262171,1
AuroraBridge,672,4,2014-12-31T19:00:00Z,pred_forecastHybrid,0.00961095629789363,1
AuroraBridge,672,4,2014-12-31T19:00:00Z,pred_prophet,0.0456572167153091,1
AuroraBridge,672,4,2015-09-30T00:00:00Z,pred_auto.arima,0.0231238532838233,1
AuroraBridge,672,4,2015-09-30T00:00:00Z,pred_forecastHybrid,0.0297419452141553,1
AuroraBridge,672,4,2015-09-30T00:00:00Z,pred_prophet,0.0208645249911233,1
AuroraBridge,672,4,2014-05-24T08:00:00Z,pred_auto.arima,0.0385580046872095,1
AuroraBridge,672,4,2014-05-24T08:00:00Z,pred_forecastHybrid,0.0417433237046255,1
AuroraBridge,672,4,2014-05-24T08:00:00Z,pred_prophet,0.0329545680422978,1
AuroraBridge,672,4,2014-11-03T02:00:00Z,pred_auto.arima,0.00382945459118764,1
AuroraBridge,672,4,2014-11-03T02:00:00Z,pred_forecastHybrid,0.00377001077680162,1
AuroraBridge,672,4,2014-11-03T02:00:00Z,pred_prophet,0.0802678365421657,0.5
AuroraBridge,672,24,2014-10-27T04:00:00Z,pred_auto.arima,0.093307551535412,1
AuroraBridge,672,24,2014-10-27T04:00:00Z,pred_forecastHybrid,0.098723065243548,1
AuroraBridge,672,24,2014-10-27T04:00:00Z,pred_prophet,0.0683925449533025,0.583333333333333
AuroraBridge,672,24,2015-01-24T19:00:00Z,pred_auto.arima,0.0315676026385935,1
AuroraBridge,672,24,2015-01-24T19:00:00Z,pred_forecastHybrid,0.0354271624733063,1
AuroraBridge,672,24,2015-01-24T19:00:00Z,pred_prophet,0.0318620160309631,0.875
AuroraBridge,672,24,2015-06-09T14:00:00Z,pred_auto.arima,0.0683555615720481,1
AuroraBridge,672,24,2015-06-09T14:00:00Z,pred_forecastHybrid,0.0489724831912827,1
AuroraBridge,672,24,2015-06-09T14:00:00Z,pred_prophet,0.057854520250843,0.625
AuroraBridge,672,24,2014-11-10T07:00:00Z,pred_auto.arima,0.0970766676878556,0.875
AuroraBridge,672,24,2014-11-10T07:00:00Z,pred_forecastHybrid,0.0867305407034772,1
AuroraBridge,672,24,2014-11-10T07:00:00Z,pred_prophet,0.0817983397885956,0.625
AuroraBridge,672,24,2015-08-03T05:00:00Z,pred_auto.arima,0.0680184208721369,1
AuroraBridge,672,24,2015-08-03T05:00:00Z,pred_forecastHybrid,0.0668503372628123,1
AuroraBridge,672,24,2015-08-03T05:00:00Z,pred_prophet,0.0439177977607835,1
AuroraBridge,672,168,2015-08-02T13:00:00Z,pred_auto.arima,0.0730194236114005,0.976190476190476
AuroraBridge,672,168,2015-08-02T13:00:00Z,pred_forecastHybrid,0.121997108923982,1
AuroraBridge,672,168,2015-08-02T13:00:00Z,pred_prophet,0.24653744085798,0.142857142857143
AuroraBridge,672,168,2015-10-17T03:00:00Z,pred_auto.arima,0.071822688845694,0.952380952380952
AuroraBridge,672,168,2015-10-17T03:00:00Z,pred_forecastHybrid,0.063173361771144,1
AuroraBridge,672,168,2015-10-17T03:00:00Z,pred_prophet,0.0800790560444633,0.642857142857143
AuroraBridge,672,168,2014-09-14T23:00:00Z,pred_auto.arima,0.115956182721856,1
AuroraBridge,672,168,2014-09-14T23:00:00Z,pred_forecastHybrid,0.0970985823361284,1
AuroraBridge,672,168,2014-09-14T23:00:00Z,pred_prophet,0.059261353427629,0.964285714285714
AuroraBridge,672,168,2015-08-03T09:00:00Z,pred_auto.arima,0.150485371199275,1
AuroraBridge,672,168,2015-08-03T09:00:00Z,pred_forecastHybrid,0.128826903620221,1
AuroraBridge,672,168,2015-08-03T09:00:00Z,pred_prophet,0.134952856849921,0.678571428571429
AuroraBridge,672,168,2015-03-03T13:00:00Z,pred_auto.arima,0.120499105865595,1
AuroraBridge,672,168,2015-03-03T13:00:00Z,pred_forecastHybrid,0.121750479474179,1
AuroraBridge,672,168,2015-03-03T13:00:00Z,pred_prophet,0.0813465228760118,0.642857142857143
AuroraBridge,672,672,2014-07-15T14:00:00Z,pred_auto.arima,0.278592138893362,1
AuroraBridge,672,672,2014-07-15T14:00:00Z,pred_forecastHybrid,0.27149530207304,1
AuroraBridge,672,672,2014-07-15T14:00:00Z,pred_prophet,0.11235794710122,0.706845238095238
AuroraBridge,672,672,2014-06-17T09:00:00Z,pred_auto.arima,0.101379582089475,0.769345238095238
AuroraBridge,672,672,2014-06-17T09:00:00Z,pred_forecastHybrid,0.129087141356098,1
AuroraBridge,672,672,2014-06-17T09:00:00Z,pred_prophet,0.495469332289147,0.00892857142857143
AuroraBridge,672,672,2014-09-24T08:00:00Z,pred_auto.arima,0.101929512535011,0.986607142857143
AuroraBridge,672,672,2014-09-24T08:00:00Z,pred_forecastHybrid,0.064074562695229,1
AuroraBridge,672,672,2014-09-24T08:00:00Z,pred_prophet,0.0597646042352734,0.949404761904762
AuroraBridge,672,672,2015-08-07T07:00:00Z,pred_auto.arima,0.0937620414827405,0.971726190476191
AuroraBridge,672,672,2015-08-07T07:00:00Z,pred_forecastHybrid,0.0881170537176823,1
AuroraBridge,672,672,2015-08-07T07:00:00Z,pred_prophet,0.395039403136212,0.858630952380952
AuroraBridge,672,672,2015-01-27T06:00:00Z,pred_auto.arima,0.125033275394984,1
AuroraBridge,672,672,2015-01-27T06:00:00Z,pred_forecastHybrid,0.106423962277321,1
AuroraBridge,672,672,2015-01-27T06:00:00Z,pred_prophet,0.439998388335597,0.824404761904762
AuroraBridge,2688,4,2014-12-30T12:00:00Z,pred_auto.arima,0.00901460476032779,1
AuroraBridge,2688,4,2014-12-30T12:00:00Z,pred_forecastHybrid,0.00926241620597312,1
AuroraBridge,2688,4,2014-12-30T12:00:00Z,pred_prophet,0.228438929211163,0
AuroraBridge,2688,4,2015-06-01T20:00:00Z,pred_auto.arima,0.00232773170919246,1
AuroraBridge,2688,4,2015-06-01T20:00:00Z,pred_forecastHybrid,0.00318771228648115,1
AuroraBridge,2688,4,2015-06-01T20:00:00Z,pred_prophet,0.0784510405273458,1
AuroraBridge,2688,4,2015-05-21T01:00:00Z,pred_auto.arima,0.0259003702500067,1
AuroraBridge,2688,4,2015-05-21T01:00:00Z,pred_forecastHybrid,0.034416433283094,1
AuroraBridge,2688,4,2015-05-21T01:00:00Z,pred_prophet,0.0143023382529368,1
AuroraBridge,2688,4,2014-07-28T14:00:00Z,pred_auto.arima,0.00853016931822622,1
AuroraBridge,2688,4,2014-07-28T14:00:00Z,pred_forecastHybrid,0.00383822312902448,1
AuroraBridge,2688,4,2014-07-28T14:00:00Z,pred_prophet,0.120865392165095,0
AuroraBridge,2688,4,2015-01-19T05:00:00Z,pred_auto.arima,0.00267951504458915,1
AuroraBridge,2688,4,2015-01-19T05:00:00Z,pred_forecastHybrid,0.00275692731854086,1
AuroraBridge,2688,4,2015-01-19T05:00:00Z,pred_prophet,0.0279403202152991,1
AuroraBridge,2688,24,2015-05-30T07:00:00Z,pred_auto.arima,0.102781296941545,1
AuroraBridge,2688,24,2015-05-30T07:00:00Z,pred_forecastHybrid,0.1056219349346,1
AuroraBridge,2688,24,2015-05-30T07:00:00Z,pred_prophet,0.0536401537890637,1
AuroraBridge,2688,24,2015-08-02T04:00:00Z,pred_auto.arima,0.0344135001706317,0.916666666666667
AuroraBridge,2688,24,2015-08-02T04:00:00Z,pred_forecastHybrid,0.105783326744245,1
AuroraBridge,2688,24,2015-08-02T04:00:00Z,pred_prophet,0.0426638636479814,1
AuroraBridge,2688,24,2015-04-29T13:00:00Z,pred_auto.arima,0.158349285726297,1
AuroraBridge,2688,24,2015-04-29T13:00:00Z,pred_forecastHybrid,0.151777307283595,1
AuroraBridge,2688,24,2015-04-29T13:00:00Z,pred_prophet,0.0378952001607207,1
AuroraBridge,2688,24,2015-02-08T10:00:00Z,pred_auto.arima,0.0628237485077658,0.875
AuroraBridge,2688,24,2015-02-08T10:00:00Z,pred_forecastHybrid,0.0668542350099546,0.916666666666667
AuroraBridge,2688,24,2015-02-08T10:00:00Z,pred_prophet,0.0397381896806183,1
AuroraBridge,2688,24,2015-06-10T02:00:00Z,pred_auto.arima,0.0393147068342311,1
AuroraBridge,2688,24,2015-06-10T02:00:00Z,pred_forecastHybrid,0.0129331981109786,1
AuroraBridge,2688,24,2015-06-10T02:00:00Z,pred_prophet,0.139650976940553,0.416666666666667
AuroraBridge,2688,168,2015-06-27T18:00:00Z,pred_auto.arima,0.0779691457641234,0.994047619047619
AuroraBridge,2688,168,2015-06-27T18:00:00Z,pred_forecastHybrid,0.121841944741205,1
AuroraBridge,2688,168,2015-06-27T18:00:00Z,pred_prophet,0.0857332377230865,0.755952380952381
AuroraBridge,2688,168,2015-05-05T15:00:00Z,pred_auto.arima,0.176819551606054,0.988095238095238
AuroraBridge,2688,168,2015-05-05T15:00:00Z,pred_forecastHybrid,0.17258619034691,0.994047619047619
AuroraBridge,2688,168,2015-05-05T15:00:00Z,pred_prophet,0.066668164737777,0.875
AuroraBridge,2688,168,2014-10-25T19:00:00Z,pred_auto.arima,0.0637449586379239,1
AuroraBridge,2688,168,2014-10-25T19:00:00Z,pred_forecastHybrid,0.054901726627307,1
AuroraBridge,2688,168,2014-10-25T19:00:00Z,pred_prophet,0.0813933432800711,0.815476190476191
AuroraBridge,2688,168,2014-06-29T09:00:00Z,pred_auto.arima,0.0731728261398356,0.928571428571429
AuroraBridge,2688,168,2014-06-29T09:00:00Z,pred_forecastHybrid,0.0737417869748926,1
AuroraBridge,2688,168,2014-06-29T09:00:00Z,pred_prophet,0.051604518844123,0.886904761904762
AuroraBridge,2688,168,2015-08-08T17:00:00Z,pred_auto.arima,0.0771607081247549,1
AuroraBridge,2688,168,2015-08-08T17:00:00Z,pred_forecastHybrid,0.0926569999930758,1
AuroraBridge,2688,168,2015-08-08T17:00:00Z,pred_prophet,0.0642478853698541,0.934523809523809
AuroraBridge,2688,672,2015-06-04T23:00:00Z,pred_auto.arima,0.186542707914019,1
AuroraBridge,2688,672,2015-06-04T23:00:00Z,pred_forecastHybrid,0.167640727429791,1
AuroraBridge,2688,672,2015-06-04T23:00:00Z,pred_prophet,0.0793959389999333,0.805059523809524
AuroraBridge,2688,672,2015-03-17T05:00:00Z,pred_auto.arima,0.164125593927062,0.992559523809524
AuroraBridge,2688,672,2015-03-17T05:00:00Z,pred_forecastHybrid,0.163160700017884,0.994047619047619
AuroraBridge,2688,672,2015-03-17T05:00:00Z,pred_prophet,0.0989811574561117,0.997023809523809
AuroraBridge,2688,672,2014-11-18T00:00:00Z,pred_auto.arima,0.216069478407251,1
AuroraBridge,2688,672,2014-11-18T00:00:00Z,pred_forecastHybrid,0.225049109732152,1
AuroraBridge,2688,672,2014-11-18T00:00:00Z,pred_prophet,0.37387775287471,0.196428571428571
AuroraBridge,2688,672,2015-03-04T05:00:00Z,pred_auto.arima,0.371809745999206,0.973214285714286
AuroraBridge,2688,672,2015-03-04T05:00:00Z,pred_forecastHybrid,0.377408580262751,0.985119047619048
AuroraBridge,2688,672,2015-03-04T05:00:00Z,pred_prophet,0.210086395724389,0.886904761904762
AuroraBridge,2688,672,2015-06-18T14:00:00Z,pred_auto.arima,0.139509335731722,0.997023809523809
AuroraBridge,2688,672,2015-06-18T14:00:00Z,pred_forecastHybrid,0.131134510629888,0.998511904761905
AuroraBridge,2688,672,2015-06-18T14:00:00Z,pred_prophet,0.086752168005031,0.867559523809524
MagnoliaBridge,24,4,2015-10-09T21:00:00Z,pred_auto.arima,0.0269445567172166,1
MagnoliaBridge,24,4,2015-10-09T21:00:00Z,pred_forecastHybrid,0.0208308109586703,1
MagnoliaBridge,24,4,2015-10-09T21:00:00Z,pred_prophet,0.0135910280155273,0.75
MagnoliaBridge,24,4,2014-12-09T04:00:00Z,pred_auto.arima,0.0363923034995743,0.75
MagnoliaBridge,24,4,2014-12-09T04:00:00Z,pred_forecastHybrid,0.0372465829899593,0.75
MagnoliaBridge,24,4,2014-12-09T04:00:00Z,pred_prophet,0.0833651370971926,0.25
MagnoliaBridge,24,4,2014-06-30T05:00:00Z,pred_auto.arima,0.0193514606953499,1
MagnoliaBridge,24,4,2014-06-30T05:00:00Z,pred_forecastHybrid,0.0279241947439536,1
MagnoliaBridge,24,4,2014-06-30T05:00:00Z,pred_prophet,0.0703617552287095,0
MagnoliaBridge,24,4,2014-10-20T00:00:00Z,pred_auto.arima,0.0164539694378544,1
MagnoliaBridge,24,4,2014-10-20T00:00:00Z,pred_forecastHybrid,0.0116993669193154,1
MagnoliaBridge,24,4,2014-10-20T00:00:00Z,pred_prophet,0.101174262043436,0.75
MagnoliaBridge,24,4,2014-08-06T06:00:00Z,pred_auto.arima,0.0331991928367675,1
MagnoliaBridge,24,4,2014-08-06T06:00:00Z,pred_forecastHybrid,0.0114273314927044,1
MagnoliaBridge,24,4,2014-08-06T06:00:00Z,pred_prophet,0.0960210979188575,1
MagnoliaBridge,24,24,2014-07-28T16:00:00Z,pred_auto.arima,0.0903821563892518,1
MagnoliaBridge,24,24,2014-07-28T16:00:00Z,pred_forecastHybrid,0.201327664425417,1
MagnoliaBridge,24,24,2014-07-28T16:00:00Z,pred_prophet,0.107525002194633,0.791666666666667
MagnoliaBridge,24,24,2015-02-16T13:00:00Z,pred_auto.arima,0.0733633167557108,1
MagnoliaBridge,24,24,2015-02-16T13:00:00Z,pred_forecastHybrid,0.195470215888109,1
MagnoliaBridge,24,24,2015-02-16T13:00:00Z,pred_prophet,0.0623871922986371,0.875
MagnoliaBridge,24,24,2015-02-12T17:00:00Z,pred_auto.arima,0.269689292257415,0.833333333333333
MagnoliaBridge,24,24,2015-02-12T17:00:00Z,pred_forecastHybrid,0.188010262561184,0.875
MagnoliaBridge,24,24,2015-02-12T17:00:00Z,pred_prophet,0.41018161842643,0
MagnoliaBridge,24,24,2015-07-13T21:00:00Z,pred_auto.arima,0.0857357532363061,1
MagnoliaBridge,24,24,2015-07-13T21:00:00Z,pred_forecastHybrid,0.141237223488153,1
MagnoliaBridge,24,24,2015-07-13T21:00:00Z,pred_prophet,0.158153601181599,0.166666666666667
MagnoliaBridge,24,24,2014-09-08T18:00:00Z,pred_auto.arima,0.0844284811611276,1
MagnoliaBridge,24,24,2014-09-08T18:00:00Z,pred_forecastHybrid,0.0927375324057499,1
MagnoliaBridge,24,24,2014-09-08T18:00:00Z,pred_prophet,0.0698441942483681,1
MagnoliaBridge,24,168,2014-10-11T02:00:00Z,pred_auto.arima,0.0510187442884504,1
MagnoliaBridge,24,168,2014-10-11T02:00:00Z,pred_forecastHybrid,0.0653320080739103,1
MagnoliaBridge,24,168,2014-10-11T02:00:00Z,pred_prophet,0.730713755221019,1
MagnoliaBridge,24,168,2015-07-15T01:00:00Z,pred_auto.arima,2.68032451042314,1
MagnoliaBridge,24,168,2015-07-15T01:00:00Z,pred_forecastHybrid,1.71666716744956,1
MagnoliaBridge,24,168,2015-07-15T01:00:00Z,pred_prophet,0.686109489359381,0.0238095238095238
MagnoliaBridge,24,168,2014-03-04T16:00:00Z,pred_auto.arima,0.000156880770918013,1
MagnoliaBridge,24,168,2014-03-04T16:00:00Z,pred_forecastHybrid,0.128046045123831,1
MagnoliaBridge,24,168,2014-03-04T16:00:00Z,pred_prophet,3.5846065267552e-06,1
MagnoliaBridge,24,168,2015-03-30T03:00:00Z,pred_auto.arima,0.161133666933016,1
MagnoliaBridge,24,168,2015-03-30T03:00:00Z,pred_forecastHybrid,0.477429641522892,1
MagnoliaBridge,24,168,2015-03-30T03:00:00Z,pred_prophet,0.435690172298868,0.958333333333333
MagnoliaBridge,24,168,2015-05-25T10:00:00Z,pred_auto.arima,0.10904411013945,1
MagnoliaBridge,24,168,2015-05-25T10:00:00Z,pred_forecastHybrid,0.0977936771454203,1
MagnoliaBridge,24,168,2015-05-25T10:00:00Z,pred_prophet,0.134897808368188,0.958333333333333
MagnoliaBridge,24,672,2014-10-18T11:00:00Z,pred_auto.arima,0.177447876996138,0.970238095238095
MagnoliaBridge,24,672,2014-10-18T11:00:00Z,pred_forecastHybrid,0.302047561862821,0.976190476190476
MagnoliaBridge,24,672,2014-10-18T11:00:00Z,pred_prophet,2.15120432129513,0.977678571428571
MagnoliaBridge,24,672,2014-08-21T14:00:00Z,pred_auto.arima,10.3482056483,0.994047619047619
MagnoliaBridge,24,672,2014-08-21T14:00:00Z,pred_forecastHybrid,6.50082389244911,1
MagnoliaBridge,24,672,2014-08-21T14:00:00Z,pred_prophet,4.80187352120118,0.977678571428571
MagnoliaBridge,24,672,2015-07-12T16:00:00Z,pred_auto.arima,7.49788444781459,0.991071428571429
MagnoliaBridge,24,672,2015-07-12T16:00:00Z,pred_forecastHybrid,5.67253231542141,0.991071428571429
MagnoliaBridge,24,672,2015-07-12T16:00:00Z,pred_prophet,9.34025645430851,0.866071428571429
MagnoliaBridge,24,672,2014-08-31T17:00:00Z,pred_auto.arima,0.0704147125640825,0.883928571428571
MagnoliaBridge,24,672,2014-08-31T17:00:00Z,pred_forecastHybrid,1.7748679829621,1
MagnoliaBridge,24,672,2014-08-31T17:00:00Z,pred_prophet,7.27333532095243,0.903273809523809
MagnoliaBridge,24,672,2014-09-24T03:00:00Z,pred_auto.arima,0.0755815965979354,1
MagnoliaBridge,24,672,2014-09-24T03:00:00Z,pred_forecastHybrid,0.139085325856605,1
MagnoliaBridge,24,672,2014-09-24T03:00:00Z,pred_prophet,0.523117462099573,0.980654761904762
MagnoliaBridge,168,4,2014-03-21T20:00:00Z,pred_auto.arima,0.0135480104788547,1
